Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
50,49,140,49_hospital_clinics_hospitals_doctors ever,"[('hospital', 0.0090165775481031), ('clinics', 0.00767102112110099), ('hospitals', 0.007420500134609711), ('doctors ever', 0.006830552685317703), ('private', 0.006609861929026939), ('public hospitals', 0.005712857365086967), ('doctors', 0.004976944461818381), ('private hospitals', 0.004744048121394216), ('private hospital', 0.004479771643417555), ('rural', 0.0044623366654167294)]",negative,"['hospital', 'clinics', 'hospitals', 'doctors ever', 'private', 'public hospitals', 'doctors', 'private hospitals', 'private hospital', 'rural ']"
51,50,138,50_voucher_vouchers_win_icanwithabsadrive,"[('voucher', 0.049957069246424526), ('vouchers', 0.017709438540044888), ('win', 0.011075151150968736), ('icanwithabsadrive', 0.009123089892730663), ('wooliescares', 0.009123089892730663), ('wedomorewednesdays', 0.008942547059056677), ('icanwithabsa', 0.008004502519317844), ('r1000', 0.007530930311469513), ('wedomorewednesdays wooliescares', 0.006773233362084267), ('free voucher', 0.0066282848395181745)]",negative,"['voucher', 'vouchers', 'win', 'icanwithabsadrive', 'wooliescares', 'wedomorewednesdays', 'icanwithabsa', 'r', 'wedomorewednesdays wooliescares', 'free voucher ']"
52,51,138,51_zimbabwe_zim_zimbabweans_sanctions,"[('zimbabwe', 0.030045113925684357), ('zim', 0.011819212311543079), ('zimbabweans', 0.010773203738825165), ('sanctions', 0.010117960098146361), ('zimbabwean', 0.01002822331262945), ('mdc', 0.008309746042494345), ('government officials', 0.0057880936468478784), ('biti', 0.005612700115772607), ('zimbabweanlivesmatter', 0.004917318750194756), ('people zimbabwe', 0.004816408421499282)]",negative,"['zimbabwe', 'zim', 'zimbabweans', 'sanctions', 'zimbabwean', 'mdc', 'government officials', 'biti', 'zimbabweanlivesmatter', 'people zimbabwe ']"
53,52,137,52_white_black people_blacks_black,"[('white', 0.013058121339360493), ('black people', 0.012664211941864092), ('blacks', 0.010998274755746329), ('black', 0.006024535995673557), ('whites', 0.005300212855728615), ('white people', 0.005269985755417333), ('black business', 0.004719837709072669), ('black women', 0.004318197393000674), ('race', 0.003911558388868868), ('domestic', 0.0035691146533540653)]",negative,"['white', 'black people', 'blacks', 'black', 'whites', 'white people', 'black business', 'black women', 'race', 'domestic ']"
54,53,130,53_store_shops_going shops_shopping,"[('store', 0.008336508121420295), ('shops', 0.007302084149917209), ('going shops', 0.005347852049847947), ('shopping', 0.005068091867017122), ('restaurant', 0.0050179265590792445), ('food', 0.004675006923329612), ('grocery', 0.004563761594070966), ('customers', 0.00445662659546132), ('orders', 0.004412734877893726), ('queues', 0.004366454790018095)]",negative,"['store', 'shops', 'going shops', 'shopping', 'restaurant', 'food', 'grocery', 'customers', 'orders', 'queues ']"
55,54,129,54_health workers_workers_unavoidable_infected,"[('health workers', 0.008425201530890592), ('workers', 0.006369517707146348), ('unavoidable', 0.005925720672320341), ('infected', 0.0057250599171843105), ('workers infected', 0.005493771346351261), ('look health', 0.005145512743001496), ('clock ticking winter', 0.005122765943704415), ('yo part', 0.005122765943704415), ('hygiene forget', 0.005122765943704415), ('says doh', 0.005122765943704415)]",negative,"['health workers', 'workers', 'unavoidable', 'infected', 'workers infected', 'look health', 'clock ticking winter', 'yo part', 'hygiene forget', 'says doh ']"
56,55,126,55_medical care early_care early_cough difficulty_difficulty breathing seek,"[('medical care early', 0.0679868877059435), ('care early', 0.0679868877059435), ('cough difficulty', 0.06767078541097685), ('difficulty breathing seek', 0.06767078541097685), ('cough difficulty breathing', 0.06767078541097685), ('fever cough difficulty', 0.06767078541097685), ('breathing seek', 0.06767078541097685), ('breathing seek medical', 0.06767078541097685), ('hi fever', 0.06758377110587206), ('previous medical', 0.06758377110587206)]",negative,"['medical care early', 'care early', 'cough difficulty', 'difficulty breathing seek', 'cough difficulty breathing', 'fever cough difficulty', 'breathing seek', 'breathing seek medical', 'hi fever', 'previous medical ']"
57,56,122,56_deaths_related deaths_covid19 related deaths_cases,"[('deaths', 0.015087628114634375), ('related deaths', 0.008744405953285447), ('covid19 related deaths', 0.00822968972185525), ('cases', 0.007938081053102066), ('covid19 deaths', 0.007106957704206164), ('total', 0.00698784794864636), ('covid19 related', 0.00685540079077524), ('recoveries', 0.006163021895071593), ('total deaths', 0.006149128374781689), ('cape', 0.005533044318548634)]",negative,"['deaths', 'related deaths', 'covid related deaths', 'cases', 'covid deaths', 'total', 'covid related', 'recoveries', 'total deaths', 'cape ']"
58,57,118,57_weight_lose weight_kilograms_obesity,"[('weight', 0.031332240235035703), ('lose weight', 0.011094967699706634), ('kilograms', 0.010784740862531984), ('obesity', 0.01053225147150628), ('lose', 0.009969895404199186), ('fat', 0.008568033037767556), ('weightloss', 0.007446673432162977), ('diet', 0.007056545283594922), ('gain', 0.006539415240430445), ('detox', 0.006217630515331811)]",negative,"['weight', 'lose weight', 'kilograms', 'obesity', 'lose', 'fat', 'weightloss', 'diet', 'gain', 'detox ']"
59,58,114,58_fire_steve biko_biko_steve,"[('fire', 0.03843231731644209), ('steve biko', 0.02311368309562622), ('biko', 0.0229599680832095), ('steve', 0.02281027783169034), ('fire broke', 0.0206972046069748), ('academic hospital', 0.018373358110051485), ('academic', 0.01614957773053704), ('biko academic hospital', 0.016097825805424845), ('biko academic', 0.015753204737778467), ('steve biko academic', 0.015753204737778467)]",negative,"['fire', 'steve biko', 'biko', 'steve', 'fire broke', 'academic hospital', 'academic', 'biko academic hospital', 'biko academic', 'steve biko academic ']"
60,59,114,59_section59investigation racismmustfall_covid19sa covid19 racialprofiling_covid19sa covid19_racismmustfall,"[('section59investigation racismmustfall', 0.06108596817713652), ('covid19sa covid19 racialprofiling', 0.0490553558213017), ('covid19sa covid19', 0.04749146785128499), ('racismmustfall', 0.047000465125331854), ('racialprofiling gems knee', 0.04292029393368104), ('gems knee neck', 0.04292029393368104), ('gems knee', 0.04292029393368104), ('racialprofiling gems', 0.042654456271039705), ('racismmustfall covid19sa covid19', 0.04150946180217797), ('racismmustfall covid19sa', 0.04060617680426588)]",negative,"['sectioninvestigation racismmustfall', 'covidsa covid racialprofiling', 'covidsa covid', 'racismmustfall', 'racialprofiling gems knee', 'gems knee neck', 'gems knee', 'racialprofiling gems', 'racismmustfall covidsa covid', 'racismmustfall covidsa ']"
61,60,109,60_strike_go strike_workers strike_workers,"[('strike', 0.05410136566506116), ('go strike', 0.02023864008150122), ('workers strike', 0.015239071288262485), ('workers', 0.01045396502601717), ('must go strike', 0.010169502207821151), ('health professionals must', 0.009473504057733999), ('professionals must go', 0.009473504057733999), ('professionals must', 0.009473504057733999), ('workers go strike', 0.008872734572217895), ('union', 0.007922272978290476)]",negative,"['strike', 'go strike', 'workers strike', 'workers', 'must go strike', 'health professionals must', 'professionals must go', 'professionals must', 'workers go strike', 'union ']"
62,61,108,61_church_pastors_churches_god,"[('church', 0.025512094134731416), ('pastors', 0.0178515428975995), ('churches', 0.017598733208459623), ('god', 0.00776203520498977), ('pastors dont care', 0.007660899026478876), ('pastors dont', 0.007660899026478876), ('pastor', 0.007616145930269734), ('care pastors', 0.006849875323748587), ('care pastors dont', 0.006849875323748587), ('dont care pastors', 0.006849875323748587)]",negative,"['church', 'pastors', 'churches', 'god', 'pastors dont care', 'pastors dont', 'pastor', 'care pastors', 'care pastors dont', 'dont care pastors ']"
63,62,105,62_sugar_vegan_vegans_meat,"[('sugar', 0.026540486276804366), ('vegan', 0.016419670153872978), ('vegans', 0.00998738729981407), ('meat', 0.009565269027262829), ('processed', 0.008743270244370178), ('foods', 0.00849938297834731), ('milk', 0.00768314541917271), ('dairy', 0.0066582581998760465), ('food', 0.006264911784821551), ('processed food', 0.0060932628539403155)]",negative,"['sugar', 'vegan', 'vegans', 'meat', 'processed', 'foods', 'milk', 'dairy', 'food', 'processed food ']"
64,63,103,63_italy_china_like italy_italian,"[('italy', 0.040242344844389995), ('china', 0.0063365638221178685), ('like italy', 0.005035041810987885), ('italian', 0.0048597245823014884), ('deaths', 0.004385760404669996), ('serious right entire', 0.004283652221733316), ('stats teach us', 0.004283652221733316), ('teams amp skype', 0.004283652221733316), ('almost around time', 0.004283652221733316), ('self quarantine serious', 0.004283652221733316)]",negative,"['italy', 'china', 'like italy', 'italian', 'deaths', 'serious right entire', 'stats teach us', 'teams amp skype', 'almost around time', 'self quarantine serious ']"
65,64,102,64_gun_guns_problem_gun problem,"[('gun', 0.035585227438349784), ('guns', 0.026216701656436338), ('problem', 0.01356868614156151), ('gun problem', 0.012196269046653656), ('problem gun', 0.00999881686373837), ('mental health problem', 0.009521221684822473), ('mental health', 0.009205219207403838), ('mental', 0.008867461295958098), ('shootings', 0.008603482343983712), ('health problem', 0.008182413846567808)]",negative,"['gun', 'guns', 'problem', 'gun problem', 'problem gun', 'mental health problem', 'mental health', 'mental', 'shootings', 'health problem ']"
66,65,102,65_nhi_national health insurance_quality_nhi nhi,"[('nhi', 0.05369283017204333), ('national health insurance', 0.007590633207425358), ('quality', 0.007312263792216755), ('nhi nhi', 0.006283018200771885), ('quality healthcare', 0.006206592922193196), ('state', 0.0060417536585982996), ('health insurance', 0.005996089980211827), ('reliable', 0.005866966117957126), ('national health', 0.005756698941616042), ('fix', 0.005276074971965573)]",negative,"['nhi', 'national health insurance', 'quality', 'nhi nhi', 'quality healthcare', 'state', 'health insurance', 'reliable', 'national health', 'fix ']"
67,66,101,66_gates_bill gates_bill_gates foundation,"[('gates', 0.05271681670609309), ('bill gates', 0.04594127170953154), ('bill', 0.04103228307249022), ('gates foundation', 0.008909318830318891), ('melinda', 0.008807788829517915), ('amp melinda', 0.008326688436212846), ('bill amp', 0.008326688436212846), ('bill amp melinda', 0.008326688436212846), ('foundation', 0.008019689546754012), ('bill gates vaccine', 0.007547035223019831)]",negative,"['gates', 'bill gates', 'bill', 'gates foundation', 'melinda', 'amp melinda', 'bill amp', 'bill amp melinda', 'foundation', 'bill gates vaccine ']"
68,67,100,67_eastern_eastern cape_cape_cape health,"[('eastern', 0.033269432125358614), ('eastern cape', 0.032527009729422254), ('cape', 0.030753772786430367), ('cape health', 0.014379906636395764), ('western cape', 0.014209294863141663), ('western', 0.012659981620001232), ('eastern cape health', 0.010810304548238303), ('cape health department', 0.009640799814337244), ('eastern cape department', 0.007039601041029317), ('cape department health', 0.00674855987003607)]",negative,"['eastern', 'eastern cape', 'cape', 'cape health', 'western cape', 'western', 'eastern cape health', 'cape health department', 'eastern cape department', 'cape department health ']"
69,68,100,68_die_killing people_vaccine_killing,"[('die', 0.008978218204294333), ('killing people', 0.008625126831761651), ('vaccine', 0.0075535126072002415), ('killing', 0.007409134325988455), ('vaccine body', 0.006506028017842953), ('deliberately', 0.00547800452636172), ('vaccines', 0.0051715354477531875), ('caused', 0.004930757118507173), ('organization allowing postmortem', 0.004924917524388004), ('earlier developing symptoms', 0.004924917524388004)]",negative,"['die', 'killing people', 'vaccine', 'killing', 'vaccine body', 'deliberately', 'vaccines', 'caused', 'organization allowing postmortem', 'earlier developing symptoms ']"
70,69,97,69_south_south africa_story tells truth_behind real,"[('south', 0.0070378007385311645), ('south africa', 0.0064028971492189665), ('story tells truth', 0.0058085007025081604), ('behind real', 0.0058085007025081604), ('crisis health services', 0.0058085007025081604), ('sa told', 0.0058085007025081604), ('truth behind', 0.0058085007025081604), ('bad behavior hospitals', 0.0058085007025081604), ('truth behind real', 0.0058085007025081604), ('reason covid19 mandeladay2020', 0.0058085007025081604)]",negative,"['south', 'south africa', 'story tells truth', 'behind real', 'crisis health services', 'sa told', 'truth behind', 'bad behavior hospitals', 'truth behind real', 'reason covid mandeladay ']"
71,70,96,70_zuluman_cmscares4u voetsekanc_racialprofiling cmscares4u voetsekanc_voetsekanc,"[('zuluman', 0.03934438281549195), ('cmscares4u voetsekanc', 0.036523306303129055), ('racialprofiling cmscares4u voetsekanc', 0.036523306303129055), ('voetsekanc', 0.030191193864397295), ('voetsekanc zuluman', 0.029172312092667182), ('cmscares4u voetsekanc zuluman', 0.029172312092667182), ('racialprofiling cmscares4u', 0.027386528082545783), ('list racialprofiling cmscares4u', 0.02537224498691665), ('list racialprofiling', 0.02315304913778013), ('scheme gems', 0.022860027184347022)]",negative,"['zuluman', 'cmscaresu voetsekanc', 'racialprofiling cmscaresu voetsekanc', 'voetsekanc', 'voetsekanc zuluman', 'cmscaresu voetsekanc zuluman', 'racialprofiling cmscaresu', 'list racialprofiling cmscaresu', 'list racialprofiling', 'scheme gems ']"
72,71,94,71_sleeping_patterns_sleeping patterns_sleeping pattern,"[('sleeping', 0.07988849538442892), ('patterns', 0.05719138886896251), ('sleeping patterns', 0.05433160508569674), ('sleeping pattern', 0.04880206283132013), ('pattern', 0.04753503778216546), ('messed', 0.03223255860306303), ('messed sleeping', 0.03092097273440564), ('lockdown messed', 0.022616399685520892), ('lockdown messed sleeping', 0.02163176110050855), ('messed sleeping pattern', 0.018311910319883815)]",negative,"['sleeping', 'patterns', 'sleeping patterns', 'sleeping pattern', 'pattern', 'messed', 'messed sleeping', 'lockdown messed', 'lockdown messed sleeping', 'messed sleeping pattern ']"
73,72,92,72_politicians_vaccine_president_took vaccine,"[('politicians', 0.01158906263723369), ('vaccine', 0.008499036929183522), ('president', 0.006956489586160151), ('took vaccine', 0.006447860905317858), ('go first', 0.006262861264622274), ('president health minister', 0.006128834805054954), ('health took vaccine', 0.0054599115825593025), ('president health', 0.005261909102341738), ('rollout', 0.005046403444826309), ('efficiently', 0.004808518796530881)]",negative,"['politicians', 'vaccine', 'president', 'took vaccine', 'go first', 'president health minister', 'health took vaccine', 'president health', 'rollout', 'efficiently ']"
