Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
51,50,166,50_health care workers_healthcare workers_care workers_healthcare worker,"[('health care workers', 0.01454858874087992), ('healthcare workers', 0.014092375945047133), ('care workers', 0.01391086907831847), ('healthcare worker', 0.013567695356771301), ('workers', 0.012571244502189449), ('health workers', 0.011866171700839954), ('healthcare', 0.008528051869414835), ('health worker', 0.008390506686308748), ('workers health', 0.007906811097941226), ('worker', 0.007843598265333719)]",positive,"['health care workers', 'healthcare workers', 'care workers', 'healthcare worker', 'workers', 'health workers', 'healthcare', 'health worker', 'workers health', 'worker ']"
52,51,166,51_digital_digital health_digitalhealth_ehealth,"[('digital', 0.03629204406207226), ('digital health', 0.034251435360101196), ('digitalhealth', 0.017151277350811518), ('ehealth', 0.007739455645812503), ('australian digital', 0.006912285823769817), ('australian digital health', 0.006912285823769817), ('dhis2022', 0.005869703161176272), ('digital health agency', 0.005615679223643112), ('health agency', 0.004889006181200989), ('informatics', 0.0048471715502861334)]",positive,"['digital', 'digital health', 'digitalhealth', 'ehealth', 'australian digital', 'australian digital health', 'dhis', 'digital health agency', 'health agency', 'informatics ']"
53,52,166,52_sunset_stayhealthy_sunrise_supwarehouse,"[('sunset', 0.00926088386215144), ('stayhealthy', 0.005636229834531231), ('sunrise', 0.005596595353343046), ('supwarehouse', 0.005025087547386959), ('beach', 0.004834174373856374), ('beautiful', 0.004796839513519852), ('sup', 0.004685912076378129), ('clouds', 0.004582624742716996), ('townsvilleshines', 0.004494762148842567), ('sunny', 0.004413107249644886)]",positive,"['sunset', 'stayhealthy', 'sunrise', 'supwarehouse', 'beach', 'beautiful', 'sup', 'clouds', 'townsvilleshines', 'sunny ']"
54,53,165,53_az_jab_az vaccine_dose az,"[('az', 0.0195010800488332), ('jab', 0.01590220932915739), ('az vaccine', 0.011703095501892295), ('dose az', 0.0061679210481816165), ('az jab', 0.005851562643814598), ('second', 0.0055720989867530666), ('vaccine', 0.005534264445064731), ('jabs', 0.005491286410145835), ('dose', 0.004839745979514271), ('get jab', 0.004827763868089454)]",positive,"['az', 'jab', 'az vaccine', 'dose az', 'az jab', 'second', 'vaccine', 'jabs', 'dose', 'get jab ']"
55,54,163,54_rural_rural health_national rural_rural remote,"[('rural', 0.039728946300253656), ('rural health', 0.02390479597494191), ('national rural', 0.009290438078352975), ('rural remote', 0.009246826078926552), ('remote', 0.00868603450457323), ('commissioner', 0.008371422855090387), ('national rural health', 0.008337192025059689), ('rural communities', 0.007997047825473039), ('rural health commissioner', 0.007781379223389044), ('health commissioner', 0.0075306372736323604)]",positive,"['rural', 'rural health', 'national rural', 'rural remote', 'remote', 'commissioner', 'national rural health', 'rural communities', 'rural health commissioner', 'health commissioner ']"
56,55,157,55_singapore_singapores_covid19 singapore_exit,"[('singapore', 0.047162464079125443), ('singapores', 0.011719949323403372), ('covid19 singapore', 0.0060526924190769825), ('exit', 0.005319043214779863), ('stronger together photo', 0.004560530457257066), ('im proud country', 0.004560530457257066), ('tactics crisis management', 0.004560530457257066), ('together photo source', 0.004560530457257066), ('coronavirus crisis government', 0.004560530457257066), ('exit strategies', 0.004560530457257066)]",positive,"['singapore', 'singapores', 'covid singapore', 'exit', 'stronger together photo', 'im proud country', 'tactics crisis management', 'together photo source', 'coronavirus crisis government', 'exit strategies ']"
57,56,153,56_gun_guns_shootings_gun laws,"[('gun', 0.032270959023478624), ('guns', 0.020275933635194126), ('shootings', 0.011240938615985935), ('gun laws', 0.00916963015534244), ('gun control', 0.00821508638964841), ('mass shootings', 0.007709672198073709), ('gun violence', 0.007606317674292133), ('laws', 0.007554141769819122), ('firearms', 0.006618970653567445), ('universal', 0.005852217361359087)]",positive,"['gun', 'guns', 'shootings', 'gun laws', 'gun control', 'mass shootings', 'gun violence', 'laws', 'firearms', 'universal ']"
58,57,152,57_appreciate_really appreciate_appreciate thanks_appreciate thank,"[('appreciate', 0.055435727314650914), ('really appreciate', 0.03403487520364495), ('appreciate thanks', 0.02642126638431412), ('appreciate thank', 0.01882653089739371), ('thanks', 0.018154365663103068), ('really appreciate thank', 0.016467938677293004), ('mate appreciate', 0.015949020815652977), ('mate', 0.014576774052215836), ('thanks mate appreciate', 0.014372529697021982), ('thanks much', 0.01355838486890471)]",positive,"['appreciate', 'really appreciate', 'appreciate thanks', 'appreciate thank', 'thanks', 'really appreciate thank', 'mate appreciate', 'mate', 'thanks mate appreciate', 'thanks much ']"
59,58,150,58_flu_free flu_flu vaccine_get flu,"[('flu', 0.04064313457628661), ('free flu', 0.02361942661192608), ('flu vaccine', 0.016007802086119814), ('get flu', 0.012502728515783185), ('flu shot', 0.012381387551321258), ('flu vaccines', 0.010821501712827997), ('shot', 0.01058673327920665), ('influenza', 0.010303159082995169), ('free', 0.010101849818729915), ('free flu vaccine', 0.009356295434909912)]",positive,"['flu', 'free flu', 'flu vaccine', 'get flu', 'flu shot', 'flu vaccines', 'shot', 'influenza', 'free', 'free flu vaccine ']"
60,59,149,59_surgery_hospital_days hospital_surgeon,"[('surgery', 0.012385741678147735), ('hospital', 0.006171397125815674), ('days hospital', 0.0035964434536033237), ('surgeon', 0.003488724752434822), ('operation', 0.003040044287378794), ('surgery went', 0.0029494551511136187), ('deon', 0.0028145449815995334), ('hopefully', 0.0027316907532549902), ('guys im', 0.0026245732426382964), ('ward', 0.002616046480333822)]",positive,"['surgery', 'hospital', 'days hospital', 'surgeon', 'operation', 'surgery went', 'deon', 'hopefully', 'guys im', 'ward ']"
61,60,149,60_doctors nurses_doctors_thank doctors nurses_thank doctors,"[('doctors nurses', 0.011789778740597293), ('doctors', 0.007990233777698362), ('thank doctors nurses', 0.00785726640714384), ('thank doctors', 0.007738306207120477), ('salute doctors', 0.006904561012818675), ('doctors nurses health', 0.006766089859647454), ('salute doctors nurses', 0.006260183545901903), ('salute', 0.0060865819771584746), ('coronavirus', 0.006056911100632067), ('risking lives', 0.005605363326582191)]",positive,"['doctors nurses', 'doctors', 'thank doctors nurses', 'thank doctors', 'salute doctors', 'doctors nurses health', 'salute doctors nurses', 'salute', 'coronavirus', 'risking lives ']"
62,61,147,61_awards_congratulations_award_phd,"[('awards', 0.01765814270198073), ('congratulations', 0.01229217404701307), ('award', 0.01103959811685025), ('phd', 0.010394771464805858), ('graduation', 0.0077929884981837476), ('sciences', 0.007058240243882271), ('awarded', 0.007016271604136416), ('congrats', 0.006310814113950587), ('faculty', 0.0062891635015510945), ('faculty medicine', 0.00587844303561347)]",positive,"['awards', 'congratulations', 'award', 'phd', 'graduation', 'sciences', 'awarded', 'congrats', 'faculty', 'faculty medicine ']"
63,62,146,62_coronavirus_sydney australia_covid19 sydney_coronavirus australia,"[('coronavirus', 0.012348924554270432), ('sydney australia', 0.007928935588090267), ('covid19 sydney', 0.006815938985517979), ('coronavirus australia', 0.006658001271383121), ('sydney', 0.005881009419506075), ('australia', 0.0056836682752086365), ('poetry poem', 0.005304510536780028), ('amwriting poetry', 0.005304510536780028), ('concretepoem australias epidemic', 0.005304510536780028), ('bendigos lastweek exhibition', 0.005304510536780028)]",positive,"['coronavirus', 'sydney australia', 'covid sydney', 'coronavirus australia', 'sydney', 'australia', 'poetry poem', 'amwriting poetry', 'concretepoem australias epidemic', 'bendigos lastweek exhibition ']"
64,63,145,63_lgbtiq_lgbtq_trans_transgender,"[('lgbtiq', 0.015996200921303848), ('lgbtq', 0.010863993548486392), ('trans', 0.009936054471866053), ('transgender', 0.009929109490903866), ('purple', 0.008408083439960717), ('pride', 0.008193172270230913), ('lgbtqia', 0.007047549023216798), ('safe spaces', 0.006167859228270023), ('inclusive', 0.00615619974469799), ('young people', 0.0060784191450402765)]",positive,"['lgbtiq', 'lgbtq', 'trans', 'transgender', 'purple', 'pride', 'lgbtqia', 'safe spaces', 'inclusive', 'young people ']"
65,64,140,64_compassion_kindness_innerpeace success_innerpeace success health,"[('compassion', 0.021607590181107347), ('kindness', 0.010787303657484957), ('innerpeace success', 0.007516791943319953), ('innerpeace success health', 0.007516791943319953), ('success health wealth', 0.007279931843336768), ('health wealth kindness', 0.007279931843336768), ('compassion courage', 0.007143224361355885), ('gratitude attitude compassion', 0.007079795097698583), ('gratitude attitude', 0.00655407752635227), ('compassion new fashion', 0.006381224572213804)]",positive,"['compassion', 'kindness', 'innerpeace success', 'innerpeace success health', 'success health wealth', 'health wealth kindness', 'compassion courage', 'gratitude attitude compassion', 'gratitude attitude', 'compassion new fashion ']"
66,65,139,65_greece_coronavirususa covid19 coronavirusaustralia_coronavirus_coronavirususa,"[('greece', 0.019469780041238536), ('coronavirususa covid19 coronavirusaustralia', 0.01394961158244456), ('coronavirus', 0.013796860587574003), ('coronavirususa', 0.013337908206009937), ('coronavirus coronavirususa covid19', 0.013337908206009937), ('coronavirus coronavirususa', 0.013337908206009937), ('coronavirususa covid19', 0.013337908206009937), ('coronavirus health', 0.012859843443099732), ('covid19 coronavirus health', 0.011992317205702376), ('coronavirusaustralia australia', 0.011622134686833789)]",positive,"['greece', 'coronavirususa covid coronavirusaustralia', 'coronavirus', 'coronavirususa', 'coronavirus coronavirususa covid', 'coronavirus coronavirususa', 'coronavirususa covid', 'coronavirus health', 'covid coronavirus health', 'coronavirusaustralia australia ']"
67,66,135,66_easter_happy easter_happyeaster_happy easter everyone,"[('easter', 0.057731257594067394), ('happy easter', 0.038112609321727664), ('happyeaster', 0.01980703316969021), ('happy easter everyone', 0.01344510410572759), ('easter everyone', 0.013305601853953856), ('bunny', 0.013191572081701143), ('easter break', 0.009929939825580533), ('arby', 0.00873006998899523), ('happy', 0.008396665223391366), ('easter family', 0.008313337802365537)]",positive,"['easter', 'happy easter', 'happyeaster', 'happy easter everyone', 'easter everyone', 'bunny', 'easter break', 'arby', 'happy', 'easter family ']"
68,67,131,67_safe travels_travels_flight_safe flight,"[('safe travels', 0.026717357794842498), ('travels', 0.02632216789065828), ('flight', 0.018729165469582636), ('safe flight', 0.017874585542562157), ('travel safe', 0.013542790158656967), ('travel', 0.012188437835401474), ('take care', 0.007992805704358832), ('safe travel', 0.007941054627056793), ('safe', 0.00788617954665666), ('care travel safe', 0.005881428221187549)]",positive,"['safe travels', 'travels', 'flight', 'safe flight', 'travel safe', 'travel', 'take care', 'safe travel', 'safe', 'care travel safe ']"
69,68,129,68_suicide_suicide prevention_prevention_health suicide,"[('suicide', 0.03751463777972248), ('suicide prevention', 0.021384038735127682), ('prevention', 0.013185009155614574), ('health suicide', 0.012574967719415712), ('mental health suicide', 0.012574967719415712), ('health suicide prevention', 0.011172529645764177), ('suicides', 0.006476658623625012), ('suicideprevention', 0.006122623351276058), ('amp suicide', 0.004361472721948115), ('suicidal', 0.004075730446112258)]",positive,"['suicide', 'suicide prevention', 'prevention', 'health suicide', 'mental health suicide', 'health suicide prevention', 'suicides', 'suicideprevention', 'amp suicide', 'suicidal ']"
70,69,125,69_posted photo time2dream_photo time2dream health_photo time2dream_well posted photo,"[('posted photo time2dream', 0.17897043347924485), ('photo time2dream health', 0.17897043347924485), ('photo time2dream', 0.17897043347924485), ('well posted photo', 0.17690492010359832), ('time2dream health amp', 0.15131641467237958), ('time2dream health', 0.15131641467237958), ('time2dream', 0.15131641467237958), ('amp well posted', 0.14980110271481603), ('well posted', 0.14980110271481603), ('health amp well', 0.14300422214973546)]",positive,"['posted photo timedream', 'photo timedream health', 'photo timedream', 'well posted photo', 'timedream health amp', 'timedream health', 'timedream', 'amp well posted', 'well posted', 'health amp well ']"
71,70,125,70_consumers_vbhc_clinicians_consumer,"[('consumers', 0.011711813515951653), ('vbhc', 0.006908429764436773), ('clinicians', 0.006263445391711009), ('consumer', 0.006217024391500156), ('outcome', 0.0058686051315293385), ('value', 0.005703592008025105), ('outcomes', 0.0050970966679827695), ('research', 0.005063774270224643), ('quality research', 0.004934592688883409), ('clinicians consumers', 0.004934592688883409)]",positive,"['consumers', 'vbhc', 'clinicians', 'consumer', 'outcome', 'value', 'outcomes', 'research', 'quality research', 'clinicians consumers ']"
72,71,124,71_teachers_teachers nurses_nurses teachers_union,"[('teachers', 0.023967138294363196), ('teachers nurses', 0.017232766508321104), ('nurses teachers', 0.017148079644504297), ('union', 0.011602965574337671), ('nurses teachers police', 0.008899499150635275), ('nurses', 0.008577094523533146), ('moment nurses', 0.008346920708735621), ('teachers police', 0.008256329533185176), ('said years teachers', 0.007097520269107512), ('leadership said years', 0.007097520269107512)]",positive,"['teachers', 'teachers nurses', 'nurses teachers', 'union', 'nurses teachers police', 'nurses', 'moment nurses', 'teachers police', 'said years teachers', 'leadership said years ']"
