Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
51,50,168,50_members health top_month exposed_take rest month_exposed got health,"[('members health top', 0.041988673573114636), ('month exposed', 0.041988673573114636), ('take rest month', 0.041988673573114636), ('exposed got health', 0.041988673573114636), ('danger want safe', 0.041988673573114636), ('delayedpostponed comeback enhypen', 0.041988673573114636), ('danger want', 0.041988673573114636), ('priority want take', 0.041988673573114636), ('want take rest', 0.041988673573114636), ('mind delayedpostponed comeback', 0.041988673573114636)]",negative,"['members health top', 'month exposed', 'take rest month', 'exposed got health', 'danger want safe', 'delayedpostponed comeback enhypen', 'danger want', 'priority want take', 'want take rest', 'mind delayedpostponed comeback ']"
52,51,161,51_drkerrychant covid19 new_covid19 new south_total covid19 deltavariant_deltavariant newsouthwaleslockdown australia,"[('drkerrychant covid19 new', 0.022719583731516224), ('covid19 new south', 0.022672456051839457), ('total covid19 deltavariant', 0.022672456051839457), ('deltavariant newsouthwaleslockdown australia', 0.022672456051839457), ('newsouthwaleslockdown australia', 0.022672456051839457), ('newsouthwaleslockdown australia nswhealth', 0.022672456051839457), ('newsouthwaleslockdown', 0.022322360897130605), ('deltavariant newsouthwaleslockdown', 0.022322360897130605), ('covid19 deltavariant newsouthwaleslockdown', 0.022322360897130605), ('australia nswhealth', 0.021865751226331897)]",negative,"['drkerrychant covid new', 'covid new south', 'total covid deltavariant', 'deltavariant newsouthwaleslockdown australia', 'newsouthwaleslockdown australia', 'newsouthwaleslockdown australia nswhealth', 'newsouthwaleslockdown', 'deltavariant newsouthwaleslockdown', 'covid deltavariant newsouthwaleslockdown', 'australia nswhealth ']"
53,52,160,52_public health emergency_health emergency_emergency_health emergency international,"[('public health emergency', 0.017054371917710837), ('health emergency', 0.015908304131408767), ('emergency', 0.012371953758112402), ('health emergency international', 0.010645658864069405), ('international concern', 0.010645658864069405), ('emergency international concern', 0.010645658864069405), ('emergency international', 0.010645658864069405), ('state emergency', 0.00949080006380557), ('pheic', 0.008042406041703266), ('uspol auspol', 0.007792986862056308)]",negative,"['public health emergency', 'health emergency', 'emergency', 'health emergency international', 'international concern', 'emergency international concern', 'emergency international', 'state emergency', 'pheic', 'uspol auspol ']"
54,53,159,53_ruby princess_ruby_princess_rubyprincess,"[('ruby princess', 0.03586569002916801), ('ruby', 0.03533330716946427), ('princess', 0.03429464023185671), ('rubyprincess', 0.012166451028872203), ('passengers', 0.011950661507096163), ('inquiry', 0.00945163999390061), ('ruby princess inquiry', 0.009113777941221857), ('princess inquiry', 0.009113777941221857), ('ruby princess passengers', 0.008698455387996401), ('princess passengers', 0.008698455387996401)]",negative,"['ruby princess', 'ruby', 'princess', 'rubyprincess', 'passengers', 'inquiry', 'ruby princess inquiry', 'princess inquiry', 'ruby princess passengers', 'princess passengers ']"
55,54,158,54_get vaccinated trust_vaccinated trust health_face mask get_vaccinated trust,"[('get vaccinated trust', 0.02997406360726121), ('vaccinated trust health', 0.02964996865205608), ('face mask get', 0.029589600102929253), ('vaccinated trust', 0.02957934973758724), ('mask get tested', 0.029552452960425142), ('mask get', 0.02923355977537992), ('trust health professionals', 0.02896758175087262), ('trust health', 0.028130296783711324), ('community immunity', 0.02790946827423456), ('wear face mask', 0.027371320398112884)]",negative,"['get vaccinated trust', 'vaccinated trust health', 'face mask get', 'vaccinated trust', 'mask get tested', 'mask get', 'trust health professionals', 'trust health', 'community immunity', 'wear face mask ']"
56,55,153,55_gloves_hands_wash_hand,"[('gloves', 0.015021084311045102), ('hands', 0.014002538806823088), ('wash', 0.010780016985955853), ('hand', 0.0084206753044131), ('washing', 0.007946572907742694), ('wash hands', 0.006942439995597355), ('washing hands', 0.006450120083170975), ('sanitizers', 0.005719635944772846), ('wipe', 0.005703394009028172), ('disposable gloves', 0.005392685790282189)]",negative,"['gloves', 'hands', 'wash', 'hand', 'washing', 'wash hands', 'washing hands', 'sanitizers', 'wipe', 'disposable gloves ']"
57,56,152,56_religious_church_worship_religion,"[('religious', 0.01300816382284492), ('church', 0.0080738546699082), ('worship', 0.00805955254436006), ('religion', 0.006648765923465013), ('christian', 0.0057402394646406335), ('allah', 0.005477112804816622), ('catholic', 0.0052421557517210214), ('churches', 0.005075827870282726), ('may allah', 0.004699393426984927), ('abbott respect', 0.004582867863482471)]",negative,"['religious', 'church', 'worship', 'religion', 'christian', 'allah', 'catholic', 'churches', 'may allah', 'abbott respect ']"
58,57,146,57_murdoch_murdochs_rupert_murdochroyalcommission,"[('murdoch', 0.024724943433547208), ('murdochs', 0.008808152285464992), ('rupert', 0.006154905499186527), ('murdochroyalcommission', 0.005013623179911166), ('rupert murdoch', 0.004301716735929568), ('cants', 0.00419505191323058), ('media', 0.0040215290357306505), ('murdoch amp', 0.00385940156904127), ('murdoch media', 0.0036137859128416877), ('murdochguttermedia', 0.0032084836990144785)]",negative,"['murdoch', 'murdochs', 'rupert', 'murdochroyalcommission', 'rupert murdoch', 'cants', 'media', 'murdoch amp', 'murdoch media', 'murdochguttermedia ']"
59,58,144,58_vaxxers_deaths vaccine_innovation_new cdc,"[('vaxxers', 0.0042173669765517546), ('deaths vaccine', 0.0030390485804756115), ('innovation', 0.0028210628683752923), ('new cdc', 0.00281065366607658), ('required care doctor', 0.00281065366607658), ('taken according', 0.00281065366607658), ('care doctor health', 0.00281065366607658), ('invincibility would take', 0.00281065366607658), ('ago vaccines', 0.00281065366607658), ('ago vaccines arent', 0.00281065366607658)]",negative,"['vaxxers', 'deaths vaccine', 'innovation', 'new cdc', 'required care doctor', 'taken according', 'care doctor health', 'invincibility would take', 'ago vaccines', 'ago vaccines arent ']"
60,59,144,59_abortion_pregnant_pregnancy_pregnant women,"[('abortion', 0.021006094054603273), ('pregnant', 0.018088534782707586), ('pregnancy', 0.013816318732121939), ('pregnant women', 0.011242603294620186), ('women', 0.010551034627470795), ('maternity', 0.0053946936934644975), ('birth', 0.005286841953024773), ('baby', 0.004676452596220455), ('women covid19', 0.0044385805971983525), ('alcohol', 0.004013527766132618)]",negative,"['abortion', 'pregnant', 'pregnancy', 'pregnant women', 'women', 'maternity', 'birth', 'baby', 'women covid', 'alcohol ']"
61,60,141,60_victorians_victorian_sick virus_victorians health,"[('victorians', 0.01788297691997872), ('victorian', 0.008572174568962932), ('sick virus', 0.004246485853085681), ('victorians health', 0.004190495504475213), ('victorians wont', 0.004141210049059652), ('opposition', 0.003670265556445274), ('health victorians', 0.003500066432605406), ('victorians wont forget', 0.003425650695020906), ('victorian second wave', 0.003425650695020906), ('victorian second', 0.003425650695020906)]",negative,"['victorians', 'victorian', 'sick virus', 'victorians health', 'victorians wont', 'opposition', 'health victorians', 'victorians wont forget', 'victorian second wave', 'victorian second ']"
62,61,139,61_bjp_india_pakistan_indian,"[('bjp', 0.010982389410240366), ('india', 0.009094988801681506), ('pakistan', 0.007230898989735406), ('indian', 0.0063245215877625865), ('hindus', 0.006225251942732345), ('farmers', 0.005832614684401591), ('protest', 0.004677973897859512), ('nz', 0.004312246524154931), ('flights', 0.004298798987722738), ('delhi', 0.004226558520041689)]",negative,"['bjp', 'india', 'pakistan', 'indian', 'hindus', 'farmers', 'protest', 'nz', 'flights', 'delhi ']"
63,62,136,62_universal_universal healthcare_universal health care_universal health,"[('universal', 0.021999307854016027), ('universal healthcare', 0.018779654950780992), ('universal health care', 0.010490426658709855), ('universal health', 0.010466992810183323), ('america', 0.009941975052280342), ('healthcare', 0.007128979648309259), ('countries', 0.006046805586115633), ('health care', 0.005993483544072484), ('usa', 0.005564102152644892), ('country', 0.0053024517155383115)]",negative,"['universal', 'universal healthcare', 'universal health care', 'universal health', 'america', 'healthcare', 'countries', 'health care', 'usa', 'country ']"
64,63,135,63_clots_blood clots_blood_clotting,"[('clots', 0.02295303738588933), ('blood clots', 0.02204981386233117), ('blood', 0.02076722580940145), ('clotting', 0.01646206904906512), ('blood clotting', 0.009573075064455655), ('blood clot', 0.008681427041309878), ('clot', 0.0078270736105537), ('pfizer', 0.007762904674670132), ('platelet', 0.007388969445454926), ('pfizer vaccine', 0.007081735227243608)]",negative,"['clots', 'blood clots', 'blood', 'clotting', 'blood clotting', 'blood clot', 'clot', 'pfizer', 'platelet', 'pfizer vaccine ']"
65,64,132,64_leg_surgery_bandage_fractured,"[('leg', 0.006817660401335768), ('surgery', 0.006438436853552068), ('bandage', 0.004986279904625557), ('fractured', 0.004745283596667868), ('foot', 0.004668158256809043), ('scan', 0.00464941919254303), ('pain', 0.004513942863414079), ('ct', 0.0038699120820537072), ('cash get home', 0.003595775732423544), ('called ambulancei', 0.003595775732423544)]",negative,"['leg', 'surgery', 'bandage', 'fractured', 'foot', 'scan', 'pain', 'ct', 'cash get home', 'called ambulancei ']"
66,65,132,65_pandemic_treaty_pandemic treaty_global pandemic,"[('pandemic', 0.009106487986604813), ('treaty', 0.005337834745665834), ('pandemic treaty', 0.004776284663886853), ('global pandemic', 0.004516452674892506), ('votes health changes', 0.004450028891348942), ('politicians say want', 0.004450028891348942), ('peak politicians', 0.004450028891348942), ('still running covid19', 0.004450028891348942), ('changes nothing', 0.004450028891348942), ('hospitals still running', 0.004450028891348942)]",negative,"['pandemic', 'treaty', 'pandemic treaty', 'global pandemic', 'votes health changes', 'politicians say want', 'peak politicians', 'still running covid', 'changes nothing', 'hospitals still running ']"
67,66,129,66_frontline_frontline worker_ever less_frontline workers,"[('frontline', 0.009078478800417287), ('frontline worker', 0.006041733761065438), ('ever less', 0.005595244910180619), ('frontline workers', 0.005464978511314729), ('front line', 0.004975467414029268), ('considered frontline go', 0.0047959468157094), ('regional vaccination hub', 0.0047959468157094), ('told regional', 0.0047959468157094), ('receptionists nurses', 0.0047959468157094), ('interest individuals others', 0.0047959468157094)]",negative,"['frontline', 'frontline worker', 'ever less', 'frontline workers', 'front line', 'considered frontline go', 'regional vaccination hub', 'told regional', 'receptionists nurses', 'interest individuals others ']"
68,67,129,67_greece_policy government_pandemic covid19_covid19 health,"[('greece', 0.03790091806836448), ('policy government', 0.02249715171538431), ('pandemic covid19', 0.017441772246223092), ('covid19 health', 0.01734367598603458), ('health policy government', 0.016849402391612343), ('pandemic covid19 health', 0.015133281475986365), ('via greece', 0.014691171189078287), ('greeks', 0.01435724419612325), ('covid19 health policy', 0.014229803284195899), ('politics via', 0.013700655887353471)]",negative,"['greece', 'policy government', 'pandemic covid', 'covid health', 'health policy government', 'pandemic covid health', 'via greece', 'greeks', 'covid health policy', 'politics via ']"
69,68,127,68_astrazeneca_astrazeneca vaccine_astra zeneca_zeneca,"[('astrazeneca', 0.02866587105637222), ('astrazeneca vaccine', 0.022118728219854472), ('astra zeneca', 0.011100108715393629), ('zeneca', 0.010928707157965732), ('astra', 0.010085861342643068), ('astra zeneca vaccine', 0.007972855530153084), ('zeneca vaccine', 0.007728323483916657), ('vaccine health', 0.005465241923028337), ('knowtherisks', 0.0054632453027199605), ('get astrazeneca', 0.005315237020102055)]",negative,"['astrazeneca', 'astrazeneca vaccine', 'astra zeneca', 'zeneca', 'astra', 'astra zeneca vaccine', 'zeneca vaccine', 'vaccine health', 'knowtherisks', 'get astrazeneca ']"
70,69,126,69_stay safe_safe_stay_scared,"[('stay safe', 0.01435665339231234), ('safe', 0.01236856948975175), ('stay', 0.00875561981539724), ('scared', 0.006319214329180592), ('praying', 0.006131605762871886), ('stay safe healthy', 0.005635675079677157), ('feel safe', 0.00548093630774344), ('safe healthy', 0.005470876056668643), ('take care', 0.005217894813115267), ('mate stay', 0.004853632073829429)]",negative,"['stay safe', 'safe', 'stay', 'scared', 'praying', 'stay safe healthy', 'feel safe', 'safe healthy', 'take care', 'mate stay ']"
71,70,125,70_coal_wood_heaters_energy,"[('coal', 0.03146532649614831), ('wood', 0.013168746567261634), ('heaters', 0.007967749999215873), ('energy', 0.007854095417992382), ('smoke', 0.007291799897369551), ('pollution', 0.007167983274212219), ('wood smoke', 0.006888262895652975), ('renewable', 0.006622878465409919), ('gas', 0.0063536940338178634), ('nuclear', 0.006155241070781462)]",negative,"['coal', 'wood', 'heaters', 'energy', 'smoke', 'pollution', 'wood smoke', 'renewable', 'gas', 'nuclear ']"
72,71,124,71_agency nurses_ward_hospital scenes_sydney icu,"[('agency nurses', 0.007160014785724272), ('ward', 0.006880071546404517), ('hospital scenes', 0.0065966569585210345), ('sydney icu', 0.00597918634570374), ('agency', 0.005570841502623501), ('scenes', 0.004780790141825391), ('departments waiting', 0.004696045949311194), ('departments waiting days', 0.004696045949311194), ('australians hospital emergency', 0.004696045949311194), ('days ward', 0.004696045949311194)]",negative,"['agency nurses', 'ward', 'hospital scenes', 'sydney icu', 'agency', 'scenes', 'departments waiting', 'departments waiting days', 'australians hospital emergency', 'days ward ']"
73,72,124,72_racism_racist_racism health_racialjustice,"[('racism', 0.0215355559442231), ('racist', 0.013361052444016036), ('racism health', 0.0068415730300455755), ('racialjustice', 0.00467081732222853), ('via racism', 0.004541050991046932), ('chinese', 0.004505121471297149), ('blacklivesmatteraustralia blmprotest', 0.0038637471697049314), ('heardsomething', 0.0038637471697049314), ('change blacklivesmatteraustralia', 0.0038637471697049314), ('racialjustice equity', 0.0038637471697049314)]",negative,"['racism', 'racist', 'racism health', 'racialjustice', 'via racism', 'chinese', 'blacklivesmatteraustralia blmprotest', 'heardsomething', 'change blacklivesmatteraustralia', 'racialjustice equity ']"
