Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
40,39,32,39_conspiracy_theories_conspiracy theories_people sick,"[('conspiracy', 0.04598423011694814), ('theories', 0.041337301974816), ('conspiracy theories', 0.03998273914980511), ('people sick', 0.014295253913133797), ('blatantly', 0.013816787989544969), ('covid denialists', 0.013816787989544969), ('frontline workers overwhelmed', 0.013816787989544969), ('conspiracy theories 18h00', 0.013816787989544969), ('conspiracy theories ignorant', 0.013816787989544969), ('conspiracy theorists people', 0.013816787989544969)]",negative,"['conspiracy', 'theories', 'conspiracy theories', 'people sick', 'blatantly', 'covid denialists', 'frontline workers overwhelmed', 'conspiracy theories h', 'conspiracy theories ignorant', 'conspiracy theorists people ']"
41,40,32,40_goodfridayonkaya_section59investigation ancfriday_society section59investigation ancfriday_section59investigation ancfriday weloveanc,"[('goodfridayonkaya', 0.07400613525808025), ('section59investigation ancfriday', 0.07400613525808025), ('society section59investigation ancfriday', 0.07400613525808025), ('section59investigation ancfriday weloveanc', 0.07400613525808025), ('weloveanc goodfridayonkaya', 0.07400613525808025), ('ancfriday', 0.07400613525808025), ('ancfriday weloveanc', 0.07400613525808025), ('ancfriday weloveanc goodfridayonkaya', 0.07400613525808025), ('weloveanc', 0.07400613525808025), ('goodfridayonkaya cyrilmustgo 520', 0.07213711691913959)]",negative,"['goodfridayonkaya', 'sectioninvestigation ancfriday', 'society sectioninvestigation ancfriday', 'sectioninvestigation ancfriday weloveanc', 'weloveanc goodfridayonkaya', 'ancfriday', 'ancfriday weloveanc', 'ancfriday weloveanc goodfridayonkaya', 'weloveanc', 'goodfridayonkaya cyrilmustgo', '']"
42,41,32,41_update_covid19 update today_update today_covid19 update,"[('update', 0.046362625474802084), ('covid19 update today', 0.04171020036183414), ('update today', 0.04119606617799631), ('covid19 update', 0.03418089855525477), ('update minister', 0.030643351449920125), ('update minister health', 0.030643351449920125), ('chilufya mp hold', 0.030643351449920125), ('mp hold', 0.030643351449920125), ('chilufya mp', 0.028189045584683402), ('chitalu chilufya mp', 0.028189045584683402)]",negative,"['update', 'covid update today', 'update today', 'covid update', 'update minister', 'update minister health', 'chilufya mp hold', 'mp hold', 'chilufya mp', 'chitalu chilufya mp ']"
43,42,31,42_botswana_transferred_cases_total,"[('botswana', 0.05007436444157317), ('transferred', 0.031046974321132008), ('cases', 0.03073247920321927), ('total', 0.021965299859799878), ('tshipayagae announced', 0.01860628434417789), ('dr tshipayagae announced', 0.01860628434417789), ('death transferred total', 0.01860628434417789), ('death transferred', 0.01860628434417789), ('transferred total cases', 0.01860628434417789), ('transferred total', 0.01860628434417789)]",negative,"['botswana', 'transferred', 'cases', 'total', 'tshipayagae announced', 'dr tshipayagae announced', 'death transferred total', 'death transferred', 'transferred total cases', 'transferred total ']"
44,43,31,43_bill gates_gates_bill_vaccine,"[('bill gates', 0.06738869760241244), ('gates', 0.06656912581977716), ('bill', 0.060398257131064045), ('vaccine', 0.022667232725627283), ('know bill', 0.015502053170344211), ('know bill gates', 0.015502053170344211), ('virus outbreakhis name', 0.01209248867804584), ('always comes medical', 0.01209248867804584), ('gates vaccine', 0.01209248867804584), ('gates virus', 0.01209248867804584)]",negative,"['bill gates', 'gates', 'bill', 'vaccine', 'know bill', 'know bill gates', 'virus outbreakhis name', 'always comes medical', 'gates vaccine', 'gates virus ']"
45,44,31,44_stress_worst_stressed_anxiety,"[('stress', 0.03003919200868982), ('worst', 0.022735650653782736), ('stressed', 0.020246421844089018), ('anxiety', 0.019717252606640742), ('fear', 0.01925690442420543), ('stressed confused scared', 0.01586196816932401), ('confused scared', 0.01586196816932401), ('scared angry learn', 0.01586196816932401), ('normal feel', 0.01586196816932401), ('stress covid19 covid19', 0.01586196816932401)]",negative,"['stress', 'worst', 'stressed', 'anxiety', 'fear', 'stressed confused scared', 'confused scared', 'scared angry learn', 'normal feel', 'stress covid covid ']"
46,45,31,45_limpopo_limpopo health_mec_limpopo health mec,"[('limpopo', 0.08464010193297347), ('limpopo health', 0.03101719930485907), ('mec', 0.024846635529287828), ('limpopo health mec', 0.01903696324206789), ('phophi', 0.018187759997823474), ('health mec', 0.016928720490636623), ('phophi ramathuba', 0.01589443448371358), ('ramathuba', 0.015041845701914549), ('new private health', 0.014211553360674825), ('via nw', 0.014211553360674825)]",negative,"['limpopo', 'limpopo health', 'mec', 'limpopo health mec', 'phophi', 'health mec', 'phophi ramathuba', 'ramathuba', 'new private health', 'via nw ']"
47,46,31,46_raisins_eat_eating_meat,"[('raisins', 0.046297103209848055), ('eat', 0.024026814967948375), ('eating', 0.01822215760522501), ('meat', 0.016610329757803643), ('food', 0.015700537532806723), ('bagaetsho count raisins', 0.014211553360674825), ('bagaetsho count', 0.014211553360674825), ('benefits whateverke leka', 0.014211553360674825), ('wele', 0.014211553360674825), ('ga go wele', 0.014211553360674825)]",negative,"['raisins', 'eat', 'eating', 'meat', 'food', 'bagaetsho count raisins', 'bagaetsho count', 'benefits whateverke leka', 'wele', 'ga go wele ']"
48,47,31,47_illegal_covidnursestayaway_country_one rule,"[('illegal', 0.021107608344520044), ('covidnursestayaway', 0.01966503170321216), ('country', 0.019429083167383027), ('one rule', 0.018572362730295878), ('shame shame', 0.018572362730295878), ('nurses pay', 0.017995140917046765), ('nurses', 0.01597575652787633), ('shame', 0.015066018694068293), ('nurse', 0.014818345177333698), ('billions', 0.014650239835018307)]",negative,"['illegal', 'covidnursestayaway', 'country', 'one rule', 'shame shame', 'nurses pay', 'nurses', 'shame', 'nurse', 'billions ']"
49,48,30,48_black people_people_colour_medical doctors taking,"[('black people', 0.04758679991355339), ('people', 0.023386108184074703), ('colour', 0.017509909076508068), ('medical doctors taking', 0.016543382515197966), ('people particular', 0.016543382515197966), ('patients wakeup everybody', 0.016543382515197966), ('patients wakeup', 0.016543382515197966), ('black people particular', 0.016543382515197966), ('doctors taking covid19', 0.016543382515197966), ('vaccine patients wakeup', 0.016543382515197966)]",negative,"['black people', 'people', 'colour', 'medical doctors taking', 'people particular', 'patients wakeup everybody', 'patients wakeup', 'black people particular', 'doctors taking covid', 'vaccine patients wakeup ']"
50,49,30,49_covid19sa cmscares4u womensmonth2020_section59investigation covid19sa cmscares4u_cmscares4u womensmonth2020_womensday2020,"[('covid19sa cmscares4u womensmonth2020', 0.06532775313897562), ('section59investigation covid19sa cmscares4u', 0.06532775313897562), ('cmscares4u womensmonth2020', 0.06532775313897562), ('womensday2020', 0.06532775313897562), ('womensday2020 520', 0.06532775313897562), ('cmscares4u womensmonth2020 southafrica', 0.06532775313897562), ('society section59investigation covid19sa', 0.06532775313897562), ('womensday2020 520 black', 0.06532775313897562), ('womensmonth2020 southafrica', 0.06532775313897562), ('womensmonth2020', 0.06504361873773509)]",negative,"['covidsa cmscaresu womensmonth', 'sectioninvestigation covidsa cmscaresu', 'cmscaresu womensmonth', 'womensday', 'womensday', ' cmscaresu womensmonth southafrica', 'society sectioninvestigation covidsa', 'womensday', 'black', 'womensmonth southafrica', 'womensmonth ']"
51,50,30,50_section59investigation djsbu retweet_djsbu retweet bbchealth_retweet bbchealth_bbchealth,"[('section59investigation djsbu retweet', 0.0862043816898403), ('djsbu retweet bbchealth', 0.0862043816898403), ('retweet bbchealth', 0.0862043816898403), ('bbchealth', 0.0862043816898403), ('djsbu retweet', 0.0862043816898403), ('gems section59investigation djsbu', 0.0862043816898403), ('retweet bbchealth racialprofiling', 0.08387492808847842), ('bbchealth racialprofiling', 0.08387492808847842), ('bbchealth racialprofiling gems', 0.08387492808847842), ('section59investigation djsbu', 0.07911928062174724)]",negative,"['sectioninvestigation djsbu retweet', 'djsbu retweet bbchealth', 'retweet bbchealth', 'bbchealth', 'djsbu retweet', 'gems sectioninvestigation djsbu', 'retweet bbchealth racialprofiling', 'bbchealth racialprofiling', 'bbchealth racialprofiling gems', 'sectioninvestigation djsbu ']"
52,51,30,51_health workers gvt_nurses desertion_citizen still_workers gvt medical,"[('health workers gvt', 0.017485862534008006), ('nurses desertion', 0.017485862534008006), ('citizen still', 0.017485862534008006), ('workers gvt medical', 0.017485862534008006), ('availability ppe', 0.017485862534008006), ('images harare hospital', 0.017485862534008006), ('medical institutions', 0.017485862534008006), ('gvt medical', 0.017485862534008006), ('desertion posts die', 0.017485862534008006), ('availability ppe health', 0.017485862534008006)]",negative,"['health workers gvt', 'nurses desertion', 'citizen still', 'workers gvt medical', 'availability ppe', 'images harare hospital', 'medical institutions', 'gvt medical', 'desertion posts die', 'availability ppe health ']"
53,52,30,52_racialprofiling cmscares4u gomora_gomora sundowns_cmscares4u gomora sundowns_cmscares4u gomora,"[('racialprofiling cmscares4u gomora', 0.0862043816898403), ('gomora sundowns', 0.0862043816898403), ('cmscares4u gomora sundowns', 0.0862043816898403), ('cmscares4u gomora', 0.0862043816898403), ('sundowns knee neck', 0.08387492808847842), ('gomora sundowns knee', 0.08387492808847842), ('sundowns knee', 0.08387492808847842), ('sundowns', 0.08317970646293088), ('gems list racialprofiling', 0.074727876539084), ('gomora', 0.0673401604871802)]",negative,"['racialprofiling cmscaresu gomora', 'gomora sundowns', 'cmscaresu gomora sundowns', 'cmscaresu gomora', 'sundowns knee neck', 'gomora sundowns knee', 'sundowns knee', 'sundowns', 'gems list racialprofiling', 'gomora ']"
54,53,29,53_dear god racialprofiling_god racialprofiling gems_god racialprofiling_dear god,"[('dear god racialprofiling', 0.08537477183206767), ('god racialprofiling gems', 0.08537477183206767), ('god racialprofiling', 0.08537477183206767), ('dear god', 0.08270939257702009), ('blacklisted gems section59investigation', 0.06965946857410599), ('gems section59investigation', 0.06923049252205617), ('dear', 0.05504730171557047), ('sundayfeels dear god', 0.05398207771393182), ('sundayfeels dear', 0.05398207771393182), ('section59investigation sundayfeels dear', 0.05398207771393182)]",negative,"['dear god racialprofiling', 'god racialprofiling gems', 'god racialprofiling', 'dear god', 'blacklisted gems sectioninvestigation', 'gems sectioninvestigation', 'dear', 'sundayfeels dear god', 'sundayfeels dear', 'sectioninvestigation sundayfeels dear ']"
55,54,28,54_misinformation_misinformation disinformation_disinformation_universities,"[('misinformation', 0.03474263188127884), ('misinformation disinformation', 0.028925184665165086), ('disinformation', 0.027697411143501022), ('universities', 0.02448352307399314), ('vaccination rollout', 0.02448352307399314), ('covid19 vaccines', 0.02373734742644813), ('vaccines', 0.02288404264606964), ('access information act', 0.020437535910475167), ('application promotion', 0.020437535910475167), ('application promotion access', 0.020437535910475167)]",negative,"['misinformation', 'misinformation disinformation', 'disinformation', 'universities', 'vaccination rollout', 'covid vaccines', 'vaccines', 'access information act', 'application promotion', 'application promotion access ']"
56,55,28,55_dear august_dearpresident_dearpresident cyrilramaphosa_dearpresident cyrilramaphosa 520,"[('dear august', 0.060215649898810626), ('dearpresident', 0.055977337599985036), ('dearpresident cyrilramaphosa', 0.055977337599985036), ('dearpresident cyrilramaphosa 520', 0.055977337599985036), ('august', 0.05442984841344404), ('see list section59investigation', 0.052605553075210476), ('cyrilramaphosa 520 black', 0.05253453830926304), ('cyrilramaphosa 520', 0.05253453830926304), ('list section59investigation', 0.04793354375817363), ('sabcnews dear', 0.04644513819186681)]",negative,"['dear august', 'dearpresident', 'dearpresident cyrilramaphosa', 'dearpresident cyrilramaphosa', ' august', 'see list sectioninvestigation', 'cyrilramaphosa', 'black', 'cyrilramaphosa', ' list sectioninvestigation', 'sabcnews dear ']"
57,56,28,56_cases_zweli mkhize_zweli_mkhize,"[('cases', 0.046739663558265025), ('zweli mkhize', 0.0353518030276724), ('zweli', 0.03509951361993163), ('mkhize', 0.032980527758815194), ('confirmed', 0.030188876681176317), ('number', 0.029647954104053326), ('total number', 0.029312346631418195), ('health minister', 0.027577525588877046), ('cases covid19', 0.02664614994931172), ('reported', 0.026387094081242315)]",negative,"['cases', 'zweli mkhize', 'zweli', 'mkhize', 'confirmed', 'number', 'total number', 'health minister', 'cases covid', 'reported ']"
58,57,28,57_nobody_soul mind_stayhome quarantine covid_mind cityman,"[('nobody', 0.019290751419311077), ('soul mind', 0.016156700685983745), ('stayhome quarantine covid', 0.016156700685983745), ('mind cityman', 0.016156700685983745), ('dey prod', 0.016156700685983745), ('form soul', 0.016156700685983745), ('cityman nobody dey', 0.016156700685983745), ('cityman nobody', 0.016156700685983745), ('cityman', 0.016156700685983745), ('prod meejeeonthemix', 0.016156700685983745)]",negative,"['nobody', 'soul mind', 'stayhome quarantine covid', 'mind cityman', 'dey prod', 'form soul', 'cityman nobody dey', 'cityman nobody', 'cityman', 'prod meejeeonthemix ']"
59,58,28,58_vaxocide_substance_term_like covid,"[('vaxocide', 0.02837961338841484), ('substance', 0.023767968815983965), ('term', 0.020137599588095315), ('like covid', 0.01584449325347342), ('public peoples', 0.015705692620857765), ('substance medical substance', 0.015705692620857765), ('using poisonous', 0.015705692620857765), ('public peoples particular', 0.015705692620857765), ('covid19 coronavirus killing', 0.015705692620857765), ('substance future', 0.015705692620857765)]",negative,"['vaxocide', 'substance', 'term', 'like covid', 'public peoples', 'substance medical substance', 'using poisonous', 'public peoples particular', 'covid coronavirus killing', 'substance future ']"
60,59,28,59_pandemics_covid19 dress rehearsal_rehearsal pandemics via_dress rehearsal pandemics,"[('pandemics', 0.07946410857945314), ('covid19 dress rehearsal', 0.052141597511809315), ('rehearsal pandemics via', 0.052141597511809315), ('dress rehearsal pandemics', 0.052141597511809315), ('dress rehearsal', 0.052141597511809315), ('rehearsal', 0.052141597511809315), ('rehearsal pandemics', 0.052141597511809315), ('covid19 dress', 0.052141597511809315), ('pandemics via', 0.052141597511809315), ('pandemics via covid19', 0.052141597511809315)]",negative,"['pandemics', 'covid dress rehearsal', 'rehearsal pandemics via', 'dress rehearsal pandemics', 'dress rehearsal', 'rehearsal', 'rehearsal pandemics', 'covid dress', 'pandemics via', 'pandemics via covid ']"
