Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
193,192,12,192_hard worker_hard_worker_winner,"[('hard worker', 0.05720806259249377), ('hard', 0.035383747352660845), ('worker', 0.035070815134786826), ('winner', 0.031432655867578534), ('workers', 0.025129446016044218), ('wage', 0.02354809548753381), ('hes', 0.023448807316922355), ('pay', 0.02307868086636563), ('musk furloughed thousands', 0.02190707099797169), ('without lockdown cry', 0.02190707099797169)]",negative,"['hard worker', 'hard', 'worker', 'winner', 'workers', 'wage', 'hes', 'pay', 'musk furloughed thousands', 'without lockdown cry ']"
194,193,12,193_racism_healthcare much covid19_select president focuses_people get sick,"[('racism', 0.04003558201680915), ('healthcare much covid19', 0.02436650159849051), ('select president focuses', 0.02436650159849051), ('people get sick', 0.02436650159849051), ('pollution wealth disparities', 0.02436650159849051), ('racism public health', 0.02436650159849051), ('means unseen', 0.02436650159849051), ('means unseen unheard', 0.02436650159849051), ('racists sleep', 0.02436650159849051), ('racists sleep many', 0.02436650159849051)]",negative,"['racism', 'healthcare much covid', 'select president focuses', 'people get sick', 'pollution wealth disparities', 'racism public health', 'means unseen', 'means unseen unheard', 'racists sleep', 'racists sleep many ']"
195,194,12,194_namaste_handshake_avoid rumours_hand,"[('namaste', 0.049042634861075525), ('handshake', 0.043986596443659036), ('avoid rumours', 0.03804041275480256), ('hand', 0.034241604218172364), ('avoid', 0.033531738614122376), ('rumours', 0.030492679637026333), ('gatherings', 0.0275624099521519), ('fingers good', 0.026752911548858133), ('friends greeting', 0.026752911548858133), ('mask poor people', 0.026752911548858133)]",negative,"['namaste', 'handshake', 'avoid rumours', 'hand', 'avoid', 'rumours', 'gatherings', 'fingers good', 'friends greeting', 'mask poor people ']"
196,195,12,195_press release dated_release dated_dated_virus press release,"[('press release dated', 0.14970876684333076), ('release dated', 0.14970876684333076), ('dated', 0.13664746958573948), ('virus press release', 0.11732134035219392), ('virus press', 0.11732134035219392), ('corona virus press', 0.11732134035219392), ('press release', 0.11402522086616979), ('biharhealthdept coronakodhona covid19', 0.10043026556521152), ('biharhealthdept coronakodhona', 0.10043026556521152), ('coronakodhona covid19', 0.10043026556521152)]",negative,"['press release dated', 'release dated', 'dated', 'virus press release', 'virus press', 'corona virus press', 'press release', 'biharhealthdept coronakodhona covid', 'biharhealthdept coronakodhona', 'coronakodhona covid ']"
197,196,12,196_food_daily_daily wager_wager,"[('food', 0.05126687532520833), ('daily', 0.04195595111474764), ('daily wager', 0.04076072345160668), ('wager', 0.04076072345160668), ('relief', 0.040417283309489696), ('wage', 0.03273388273590368), ('gaps food', 0.03180965549324007), ('gaps food safety', 0.03180965549324007), ('100 million indians', 0.03180965549324007), ('food safety net', 0.03180965549324007)]",negative,"['food', 'daily', 'daily wager', 'wager', 'relief', 'wage', 'gaps food', 'gaps food safety', ' million indians', 'food safety net ']"
198,197,12,197_asthma_redeye_remdesivir_pneumonia,"[('asthma', 0.035308687083935995), ('redeye', 0.03341515138082244), ('remdesivir', 0.0323100598475059), ('pneumonia', 0.02756468657416738), ('normal', 0.018628503004191017), ('covid19 positiveshe', 0.018339451733139497), ('remdesivir response doctors', 0.018339451733139497), ('asthma covid19 pneumonia', 0.018339451733139497), ('asthma live', 0.018339451733139497), ('asthma live normal', 0.018339451733139497)]",negative,"['asthma', 'redeye', 'remdesivir', 'pneumonia', 'normal', 'covid positiveshe', 'remdesivir response doctors', 'asthma covid pneumonia', 'asthma live', 'asthma live normal ']"
199,198,12,198_npcdcs ayush_npcdcs_ayush_darjeeling kalimpong district,"[('npcdcs ayush', 0.06430005980856315), ('npcdcs', 0.06430005980856315), ('ayush', 0.05595834387657617), ('darjeeling kalimpong district', 0.05543468398183507), ('darjeeling kalimpong', 0.05543468398183507), ('kalimpong district', 0.05543468398183507), ('kalimpong', 0.049565763967918244), ('darjeeling', 0.04843628955733859), ('unit', 0.04399848936557067), ('getting medicine', 0.041632910088851324)]",negative,"['npcdcs ayush', 'npcdcs', 'ayush', 'darjeeling kalimpong district', 'darjeeling kalimpong', 'kalimpong district', 'kalimpong', 'darjeeling', 'unit', 'getting medicine ']"
200,199,12,199_trump_president donald trump_donald trump_president donald,"[('trump', 0.08177947736167131), ('president donald trump', 0.06479957752010711), ('donald trump', 0.06379358328030817), ('president donald', 0.06201598626504254), ('us president', 0.06201598626504254), ('donald', 0.06032084529371046), ('world health', 0.05727411264823067), ('us president donald', 0.05183966201608569), ('us', 0.046628864023955253), ('funding', 0.04473414118040246)]",negative,"['trump', 'president donald trump', 'donald trump', 'president donald', 'us president', 'donald', 'world health', 'us president donald', 'us', 'funding ']"
201,200,12,200_minister_health minister_made money covid_hbs hospital minister,"[('minister', 0.047103806572271874), ('health minister', 0.02974936421539971), ('made money covid', 0.02296488867468353), ('hbs hospital minister', 0.02296488867468353), ('showcase output', 0.02296488867468353), ('project cares boring', 0.02296488867468353), ('procure ppe', 0.02296488867468353), ('script alone lot', 0.02296488867468353), ('ppe write better', 0.02296488867468353), ('showcase output hospitals', 0.02296488867468353)]",negative,"['minister', 'health minister', 'made money covid', 'hbs hospital minister', 'showcase output', 'project cares boring', 'procure ppe', 'script alone lot', 'ppe write better', 'showcase output hospitals ']"
202,201,12,201_children_difficult children_difficult children understand_covid19 difficult children,"[('children', 0.048119301233275215), ('difficult children', 0.03708462348960652), ('difficult children understand', 0.03708462348960652), ('covid19 difficult children', 0.03708462348960652), ('understand source', 0.03708462348960652), ('understand source world', 0.03708462348960652), ('children understand', 0.03708462348960652), ('children understand source', 0.03708462348960652), ('organization staysafe', 0.03564002955065107), ('covid19 difficult', 0.03564002955065107)]",negative,"['children', 'difficult children', 'difficult children understand', 'covid difficult children', 'understand source', 'understand source world', 'children understand', 'children understand source', 'organization staysafe', 'covid difficult ']"
203,202,12,202_zero covid chinas_authoritarian movie safe_goddammit mandate vaccines_covid chinas strategy,"[('zero covid chinas', 0.026451039693303573), ('authoritarian movie safe', 0.026451039693303573), ('goddammit mandate vaccines', 0.026451039693303573), ('covid chinas strategy', 0.026451039693303573), ('horror authoritarian', 0.026451039693303573), ('making look', 0.026451039693303573), ('government puts', 0.026451039693303573), ('making look like', 0.026451039693303573), ('goddammit mandate', 0.026451039693303573), ('goddammit', 0.026451039693303573)]",negative,"['zero covid chinas', 'authoritarian movie safe', 'goddammit mandate vaccines', 'covid chinas strategy', 'horror authoritarian', 'making look', 'government puts', 'making look like', 'goddammit mandate', 'goddammit ']"
204,203,12,203_maam_public mentally prepared_release daily information_information bulletin covid,"[('maam', 0.06359842274261987), ('public mentally prepared', 0.043156959499600564), ('release daily information', 0.043156959499600564), ('information bulletin covid', 0.043156959499600564), ('information bulletin', 0.043156959499600564), ('prepared appreciate maam', 0.043156959499600564), ('prepared appreciate', 0.043156959499600564), ('kindly timely release', 0.043156959499600564), ('release daily', 0.043156959499600564), ('covid19updates latestupdate dimapurtoday', 0.043156959499600564)]",negative,"['maam', 'public mentally prepared', 'release daily information', 'information bulletin covid', 'information bulletin', 'prepared appreciate maam', 'prepared appreciate', 'kindly timely release', 'release daily', 'covidupdates latestupdate dimapurtoday ']"
205,204,12,204_enrollment_sign receive_traveler enrollment program_abroad including health,"[('enrollment', 0.09571446067831317), ('sign receive', 0.08837369833528148), ('traveler enrollment program', 0.08837369833528148), ('abroad including health', 0.08837369833528148), ('step sign receive', 0.08837369833528148), ('information abroad including', 0.08837369833528148), ('step sign', 0.08837369833528148), ('us citizens registered', 0.08837369833528148), ('enrollment program step', 0.08837369833528148), ('program step', 0.08837369833528148)]",negative,"['enrollment', 'sign receive', 'traveler enrollment program', 'abroad including health', 'step sign receive', 'information abroad including', 'step sign', 'us citizens registered', 'enrollment program step', 'program step ']"
206,205,12,205_segregated data_segregated_cases detected_department health family,"[('segregated data', 0.08567010558616961), ('segregated', 0.08567010558616961), ('cases detected', 0.08066699794886058), ('department health family', 0.07233756728463354), ('source department health', 0.0707399003898968), ('source department', 0.0707399003898968), ('department health', 0.06412841610445848), ('nagaland', 0.06191656366269862), ('nagaland dimapurtoday segregated', 0.06079378545522776), ('dimapurtoday segregated data', 0.06079378545522776)]",negative,"['segregated data', 'segregated', 'cases detected', 'department health family', 'source department health', 'source department', 'department health', 'nagaland', 'nagaland dimapurtoday segregated', 'dimapurtoday segregated data ']"
207,206,12,206_enquiry ppekit_ppekit_enquiry_order enquiry,"[('enquiry ppekit', 0.07585533788451351), ('ppekit', 0.07377707295398435), ('enquiry', 0.07377707295398435), ('order enquiry', 0.07003765888476389), ('order enquiry ppekit', 0.07003765888476389), ('ppekit scam', 0.07003765888476389), ('medical supply orders', 0.07003765888476389), ('enquiry ppekit scam', 0.07003765888476389), ('supply orders', 0.07003765888476389), ('medical supply', 0.06797522751533257)]",negative,"['enquiry ppekit', 'ppekit', 'enquiry', 'order enquiry', 'order enquiry ppekit', 'ppekit scam', 'medical supply orders', 'enquiry ppekit scam', 'supply orders', 'medical supply ']"
208,207,12,207_aur_ka_ki_ik,"[('aur', 0.021588807517924934), ('ka', 0.020922008714445283), ('ki', 0.019065408452921595), ('ik', 0.016929914936898872), ('ko', 0.015514430496636988), ('tha', 0.01445205746285871), ('ye', 0.01353698109042397), ('toh sharam', 0.013139404659439186), ('py', 0.013139404659439186), ('kih', 0.013139404659439186)]",negative,"['aur', 'ka', 'ki', 'ik', 'ko', 'tha', 'ye', 'toh sharam', 'py', 'kih ']"
209,208,11,208_trillion_jobs_lost_wall street lost,"[('trillion', 0.04324254276011044), ('jobs', 0.04314650012514397), ('lost', 0.03515757675309161), ('wall street lost', 0.032367719624700426), ('organization united states', 0.032367719624700426), ('trillion dollar agree', 0.032367719624700426), ('couldnt good', 0.032367719624700426), ('first week march', 0.032367719624700426), ('lost trillion', 0.032367719624700426), ('lost trillion dollar', 0.032367719624700426)]",negative,"['trillion', 'jobs', 'lost', 'wall street lost', 'organization united states', 'trillion dollar agree', 'couldnt good', 'first week march', 'lost trillion', 'lost trillion dollar ']"
210,209,11,209_working healthcare professionals_premier protects hard_vote premier_victorias failing health,"[('working healthcare professionals', 0.09712769675528578), ('premier protects hard', 0.09712769675528578), ('vote premier', 0.09712769675528578), ('victorias failing health', 0.09712769675528578), ('victorias failing', 0.09712769675528578), ('vote premier protects', 0.09712769675528578), ('victorias', 0.09712769675528578), ('underfunds right thing', 0.09712769675528578), ('underfunds right', 0.09712769675528578), ('underfunds', 0.09712769675528578)]",negative,"['working healthcare professionals', 'premier protects hard', 'vote premier', 'victorias failing health', 'victorias failing', 'vote premier protects', 'victorias', 'underfunds right thing', 'underfunds right', 'underfunds ']"
211,210,11,210_breastfeeding_cost breastfeeding_baby formulacrisis_immediately aware baby,"[('breastfeeding', 0.07246234350907667), ('cost breastfeeding', 0.059851188865650315), ('baby formulacrisis', 0.04670784857235251), ('immediately aware baby', 0.04670784857235251), ('aware baby formulacrisis', 0.04670784857235251), ('aware baby', 0.04670784857235251), ('immediately aware', 0.04670784857235251), ('biden immediately', 0.04670784857235251), ('health care biden', 0.04670784857235251), ('biden immediately aware', 0.04670784857235251)]",negative,"['breastfeeding', 'cost breastfeeding', 'baby formulacrisis', 'immediately aware baby', 'aware baby formulacrisis', 'aware baby', 'immediately aware', 'biden immediately', 'health care biden', 'biden immediately aware ']"
212,211,11,211_best_population_country_billion population trying,"[('best', 0.03234032355316298), ('population', 0.024556962885867735), ('country', 0.024040044882526358), ('billion population trying', 0.023169932323564634), ('anymore burden healthcare', 0.023169932323564634), ('population trying', 0.023169932323564634), ('like usa', 0.023169932323564634), ('population best medical', 0.023169932323564634), ('cases rise 62170', 0.023169932323564634), ('facility world', 0.023169932323564634)]",negative,"['best', 'population', 'country', 'billion population trying', 'anymore burden healthcare', 'population trying', 'like usa', 'population best medical', 'cases rise', ' facility world ']"
213,212,11,212_injurious_injurious health_health injurious health_health injurious,"[('injurious', 0.3409668111919436), ('injurious health', 0.2879235008771605), ('health injurious health', 0.15060898111085094), ('health injurious', 0.15060898111085094), ('cuteness injurious', 0.10591969062200975), ('injurious fans', 0.10591969062200975), ('injurious fans health', 0.10591969062200975), ('injurious health injurious', 0.10591969062200975), ('cuteness injurious fans', 0.10591969062200975), ('fans health', 0.10591969062200975)]",negative,"['injurious', 'injurious health', 'health injurious health', 'health injurious', 'cuteness injurious', 'injurious fans', 'injurious fans health', 'injurious health injurious', 'cuteness injurious fans', 'fans health ']"
214,213,11,213_upending_north korea_north_korea,"[('upending', 0.09118502002817234), ('north korea', 0.06775664691223264), ('north', 0.05650416649198362), ('korea', 0.05206179212076841), ('korea strengthened local', 0.05085411711083691), ('local covid19 control', 0.05085411711083691), ('province bordering north', 0.05085411711083691), ('measures potentially', 0.05085411711083691), ('measures potentially upending', 0.05085411711083691), ('strengthened local covid19', 0.05085411711083691)]",negative,"['upending', 'north korea', 'north', 'korea', 'korea strengthened local', 'local covid control', 'province bordering north', 'measures potentially', 'measures potentially upending', 'strengthened local covid ']"
215,214,11,214_gps_drugs_pharmacist_pharmacists,"[('gps', 0.03260112781732066), ('drugs', 0.028293048796231568), ('pharmacist', 0.02719685891624432), ('pharmacists', 0.025608570777416056), ('column riposte', 0.022467813162244495), ('savimg drugs', 0.022467813162244495), ('savimg', 0.022467813162244495), ('riposte comments gps', 0.022467813162244495), ('readers behind', 0.022467813162244495), ('readers behind paywall', 0.022467813162244495)]",negative,"['gps', 'drugs', 'pharmacist', 'pharmacists', 'column riposte', 'savimg drugs', 'savimg', 'riposte comments gps', 'readers behind', 'readers behind paywall ']"
216,215,11,215_ivermectin_safety established_treatment guidelines_category drugs,"[('ivermectin', 0.12537837831486356), ('safety established', 0.09865201976959367), ('treatment guidelines', 0.09865201976959367), ('category drugs', 0.09865201976959367), ('category drugs whose', 0.09865201976959367), ('treatment guidelines revised', 0.09865201976959367), ('july places', 0.09865201976959367), ('july places ivermectin', 0.09865201976959367), ('whose efficacy', 0.09865201976959367), ('covid19 treatment guidelines', 0.09865201976959367)]",negative,"['ivermectin', 'safety established', 'treatment guidelines', 'category drugs', 'category drugs whose', 'treatment guidelines revised', 'july places', 'july places ivermectin', 'whose efficacy', 'covid treatment guidelines ']"
217,216,11,216_would extremely unfair_outside constituency_covid19 deserves_treat public servant,"[('would extremely unfair', 0.024028077965178137), ('outside constituency', 0.024028077965178137), ('covid19 deserves', 0.024028077965178137), ('treat public servant', 0.024028077965178137), ('unfair treat', 0.024028077965178137), ('politician tests', 0.024028077965178137), ('positive covid19 deserves', 0.024028077965178137), ('covid19 modi government', 0.024028077965178137), ('helped provide', 0.024028077965178137), ('unfair treat public', 0.024028077965178137)]",negative,"['would extremely unfair', 'outside constituency', 'covid deserves', 'treat public servant', 'unfair treat', 'politician tests', 'positive covid deserves', 'covid modi government', 'helped provide', 'unfair treat public ']"
218,217,10,217_developing nations_developing_nations_masks americans look,"[('developing nations', 0.04503243367053908), ('developing', 0.04398254321400338), ('nations', 0.03757625521606597), ('masks americans look', 0.037271919567836855), ('better covid therapeutical', 0.037271919567836855), ('response bidenadministrationits', 0.037271919567836855), ('policies biden', 0.037271919567836855), ('nations better', 0.037271919567836855), ('covid therapeutical', 0.037271919567836855), ('nations better covid', 0.037271919567836855)]",negative,"['developing nations', 'developing', 'nations', 'masks americans look', 'better covid therapeutical', 'response bidenadministrationits', 'policies biden', 'nations better', 'covid therapeutical', 'nations better covid ']"
219,218,10,218_felicitated_joining duty_discharged_discharged hospital,"[('felicitated', 0.04612920897937927), ('joining duty', 0.04612920897937927), ('discharged', 0.03909792638497582), ('discharged hospital', 0.03847531609484949), ('joining', 0.03712886307531181), ('felicitated home', 0.03599921987527657), ('covid19 amp discharged', 0.03599921987527657), ('amp discharged hospital', 0.03599921987527657), ('weshallovercome', 0.03599921987527657), ('amp discharged', 0.03262105561012221)]",negative,"['felicitated', 'joining duty', 'discharged', 'discharged hospital', 'joining', 'felicitated home', 'covid amp discharged', 'amp discharged hospital', 'weshallovercome', 'amp discharged ']"
220,219,10,219_distancing hospital authorities_fru since_following proper safety_authorities nothing,"[('distancing hospital authorities', 0.04503089447987024), ('fru since', 0.04503089447987024), ('following proper safety', 0.04503089447987024), ('authorities nothing', 0.04503089447987024), ('authorities nothing ensure', 0.04503089447987024), ('like mask social', 0.04503089447987024), ('vaccination without following', 0.04503089447987024), ('vaccination without', 0.04503089447987024), ('nothing ensure', 0.04503089447987024), ('thronging pandu fru', 0.04503089447987024)]",negative,"['distancing hospital authorities', 'fru since', 'following proper safety', 'authorities nothing', 'authorities nothing ensure', 'like mask social', 'vaccination without following', 'vaccination without', 'nothing ensure', 'thronging pandu fru ']"
