Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
53,52,66,52_powers_responsibility_state_bill,"[('powers', 0.01692437491690326), ('responsibility', 0.01046572271400595), ('state', 0.010008127520033253), ('bill', 0.009369759513956926), ('guns', 0.00922409991961102), ('state emergency', 0.00903317641490407), ('responsibility states', 0.00809493123890761), ('pandemic bill', 0.00809493123890761), ('biosecurity', 0.0075744185245375075), ('act', 0.006839324140500247)]",neutral,"['powers', 'responsibility', 'state', 'bill', 'guns', 'state emergency', 'responsibility states', 'pandemic bill', 'biosecurity', 'act ']"
54,53,65,53_omicron_delta_alpha_hump,"[('omicron', 0.06294613548681198), ('delta', 0.04635151788300643), ('alpha', 0.0175476169274374), ('hump', 0.014626808940442944), ('variant', 0.01259899061601494), ('delta omicron', 0.011925291992208521), ('summary get jab', 0.01063593788364367), ('mild omicron', 0.01063593788364367), ('vaccination sensible', 0.01063593788364367), ('mild omicron variant', 0.01063593788364367)]",neutral,"['omicron', 'delta', 'alpha', 'hump', 'variant', 'delta omicron', 'summary get jab', 'mild omicron', 'vaccination sensible', 'mild omicron variant ']"
55,54,64,54_health advice_advice_advice health_health advice health,"[('health advice', 0.07375891670475673), ('advice', 0.059113566889821265), ('advice health', 0.04422928696526323), ('health advice health', 0.04405488625420185), ('advice health advice', 0.033822638677691204), ('health experts', 0.016113319885409642), ('follow health tips', 0.014745208708889852), ('health tips', 0.01296397171352943), ('experts', 0.01213218028896945), ('based health advice', 0.010982622553377315)]",neutral,"['health advice', 'advice', 'advice health', 'health advice health', 'advice health advice', 'health experts', 'follow health tips', 'health tips', 'experts', 'based health advice ']"
56,55,63,55_compensation_workers compensation_workers_minimum,"[('compensation', 0.03448715685919151), ('workers compensation', 0.033064974434135974), ('workers', 0.01635184318272847), ('minimum', 0.013985709787183003), ('salary', 0.012265304938531518), ('wage', 0.012076900096558766), ('claims', 0.01183510344294941), ('compensation case', 0.011477118840317579), ('workers compensation case', 0.011477118840317579), ('wages', 0.011009836425871878)]",neutral,"['compensation', 'workers compensation', 'workers', 'minimum', 'salary', 'wage', 'claims', 'compensation case', 'workers compensation case', 'wages ']"
57,56,62,56_gps_gathering_gp_nurse coming,"[('gps', 0.025852622814522327), ('gathering', 0.008868471808682362), ('gp', 0.008745644828384889), ('nurse coming', 0.007568027349104214), ('telephone', 0.007383557031086905), ('telehealth', 0.007150993378705205), ('phone', 0.0064499251707810555), ('mins ago telehealth', 0.006298537892736223), ('needed provide', 0.006298537892736223), ('health conditions things', 0.006298537892736223)]",neutral,"['gps', 'gathering', 'gp', 'nurse coming', 'telephone', 'telehealth', 'phone', 'mins ago telehealth', 'needed provide', 'health conditions things ']"
58,57,62,57_easily talked something_today scorpio_scorpio_talked something healthrelated,"[('easily talked something', 0.19058947620727876), ('today scorpio', 0.19058947620727876), ('scorpio', 0.19058947620727876), ('talked something healthrelated', 0.19058947620727876), ('talked something', 0.19058947620727876), ('healthrelated today scorpio', 0.19058947620727876), ('something healthrelated today', 0.19058947620727876), ('something healthrelated', 0.19058947620727876), ('could easily talked', 0.19058947620727876), ('healthrelated today', 0.19058947620727876)]",neutral,"['easily talked something', 'today scorpio', 'scorpio', 'talked something healthrelated', 'talked something', 'healthrelated today scorpio', 'something healthrelated today', 'something healthrelated', 'could easily talked', 'healthrelated today ']"
59,58,61,58_telehealth_may organise_organise_face,"[('telehealth', 0.040470102899297915), ('may organise', 0.013310483323863564), ('organise', 0.011784425946457674), ('face', 0.01128942568518322), ('face face', 0.01047916356274742), ('nurse check', 0.00896679624392666), ('call', 0.007563819008041512), ('situation toddler illness', 0.007419602069617208), ('clinic option', 0.007419602069617208), ('full protocols', 0.007419602069617208)]",neutral,"['telehealth', 'may organise', 'organise', 'face', 'face face', 'nurse check', 'call', 'situation toddler illness', 'clinic option', 'full protocols ']"
60,59,61,59_fill_nw_hospital_ward,"[('fill', 0.01486635756445529), ('nw', 0.013207929988625057), ('hospital', 0.012837994593065186), ('ward', 0.012674085847784294), ('full time', 0.011449324493464811), ('asked', 0.011426613198135196), ('trainee', 0.010676379049074905), ('yes work', 0.010390081511291747), ('wards', 0.010382854507779654), ('nursesmidwives', 0.010362750132828497)]",neutral,"['fill', 'nw', 'hospital', 'ward', 'full time', 'asked', 'trainee', 'yes work', 'wards', 'nursesmidwives ']"
61,60,60,60_medicare_without medicare_medicare card_vaccine certificate,"[('medicare', 0.036941853295880796), ('without medicare', 0.019475079243720064), ('medicare card', 0.017797886761523104), ('vaccine certificate', 0.014117533718719967), ('certificate', 0.013975227833251648), ('card', 0.013871381105222418), ('app', 0.013343394916790772), ('vaccination', 0.013266124229688462), ('medicare app', 0.013170242216091739), ('vaccine', 0.01288571229452064)]",neutral,"['medicare', 'without medicare', 'medicare card', 'vaccine certificate', 'certificate', 'card', 'app', 'vaccination', 'medicare app', 'vaccine ']"
62,61,59,61_jobs_wage subsidy_workers_jobs hub,"[('jobs', 0.014820629680222231), ('wage subsidy', 0.010670726642693008), ('workers', 0.009558617601264719), ('jobs hub', 0.00914870927000801), ('economy increased demand', 0.00914870927000801), ('economy increased', 0.00914870927000801), ('increased demand', 0.00914870927000801), ('increased demand workers', 0.00914870927000801), ('areas economy increased', 0.00914870927000801), ('adversely affected covid19', 0.00914870927000801)]",neutral,"['jobs', 'wage subsidy', 'workers', 'jobs hub', 'economy increased demand', 'economy increased', 'increased demand', 'increased demand workers', 'areas economy increased', 'adversely affected covid ']"
63,62,58,62_flights_flight_airlines_passengers,"[('flights', 0.016248782377101628), ('flight', 0.01175180412532859), ('airlines', 0.008986642054873772), ('passengers', 0.008749344356900878), ('airports', 0.0075704890825306305), ('hotel', 0.0074524935103111875), ('would seem', 0.007078481661825141), ('boarding', 0.006454666512451507), ('pilots', 0.006278327727098766), ('train', 0.006232593687525907)]",neutral,"['flights', 'flight', 'airlines', 'passengers', 'airports', 'hotel', 'would seem', 'boarding', 'pilots', 'train ']"
64,63,57,63_twitter_social media_tweets_tweeting,"[('twitter', 0.023016861011191846), ('social media', 0.015491594124062296), ('tweets', 0.012567502675421933), ('tweeting', 0.011552725314937616), ('like instagram', 0.011123250839074488), ('media', 0.011039612061902506), ('instagram', 0.010222259100566176), ('mental', 0.008938209591880025), ('mental health', 0.008846959353577417), ('social', 0.007504061847941535)]",neutral,"['twitter', 'social media', 'tweets', 'tweeting', 'like instagram', 'media', 'instagram', 'mental', 'mental health', 'social ']"
65,64,54,64_nsweducation sydcatholicschools playonau_homelearning_nswpssa nswpdhpe sydneyteachers_sydcatholicschools,"[('nsweducation sydcatholicschools playonau', 0.08036492009539307), ('homelearning', 0.08036492009539307), ('nswpssa nswpdhpe sydneyteachers', 0.08036492009539307), ('sydcatholicschools', 0.08036492009539307), ('sydcatholicschools playonau schoolsport', 0.08036492009539307), ('sydneyteachers', 0.08036492009539307), ('sydneyteachers lockdown', 0.08036492009539307), ('sydneyteachers lockdown homelearning', 0.08036492009539307), ('activity pdhpe mentalhealth', 0.08036492009539307), ('activity pdhpe', 0.08036492009539307)]",neutral,"['nsweducation sydcatholicschools playonau', 'homelearning', 'nswpssa nswpdhpe sydneyteachers', 'sydcatholicschools', 'sydcatholicschools playonau schoolsport', 'sydneyteachers', 'sydneyteachers lockdown', 'sydneyteachers lockdown homelearning', 'activity pdhpe mentalhealth', 'activity pdhpe ']"
66,65,54,65_gladys_think gladys_one nurse_gladys berejiklian,"[('gladys', 0.055885819088741656), ('think gladys', 0.012256991015197595), ('one nurse', 0.011694178556180147), ('gladys berejiklian', 0.011371569487474038), ('advice', 0.011188707293751037), ('health advice', 0.009919446612332801), ('berejiklian', 0.0092305570559112), ('even sisters one', 0.007932020539889785), ('gladys may', 0.007932020539889785), ('gladyss persistent lies', 0.007932020539889785)]",neutral,"['gladys', 'think gladys', 'one nurse', 'gladys berejiklian', 'advice', 'health advice', 'berejiklian', 'even sisters one', 'gladys may', 'gladyss persistent lies ']"
67,66,54,66_diabetes_patients_patients doctors_doctors,"[('diabetes', 0.018620421409851137), ('patients', 0.009341254014415153), ('patients doctors', 0.007198922586839204), ('doctors', 0.006261055485832523), ('professionals', 0.006095630780806033), ('prescription', 0.005533740442179565), ('feedback', 0.005479086589878396), ('regulation', 0.005377577531420069), ('perspective', 0.005298574578040886), ('training frankly im', 0.005294131078185158)]",neutral,"['diabetes', 'patients', 'patients doctors', 'doctors', 'professionals', 'prescription', 'feedback', 'regulation', 'perspective', 'training frankly im ']"
68,67,54,67_religious_racial_lifehealth_faith,"[('religious', 0.01839270299869002), ('racial', 0.010541832921196407), ('lifehealth', 0.009468874073857811), ('faith', 0.008624140397429293), ('value', 0.008067847907658644), ('race', 0.007880429824248823), ('value lifehealth wealth', 0.007835047854792625), ('hard look values', 0.007835047854792625), ('wealth priority', 0.007835047854792625), ('amp priorities value', 0.007835047854792625)]",neutral,"['religious', 'racial', 'lifehealth', 'faith', 'value', 'race', 'value lifehealth wealth', 'hard look values', 'wealth priority', 'amp priorities value ']"
69,68,53,68_victorians_victorian_alarming_health victorians,"[('victorians', 0.03345053200904525), ('victorian', 0.029989186560701497), ('alarming', 0.012669889159640577), ('health victorians', 0.009194929841664048), ('state public healthcare', 0.008593833296592246), ('underfunded undertesourced covid19', 0.008593833296592246), ('find comforting find', 0.008593833296592246), ('undertesourced', 0.008593833296592246), ('alarming find comforting', 0.008593833296592246), ('undertesourced covid19 exposed', 0.008593833296592246)]",neutral,"['victorians', 'victorian', 'alarming', 'health victorians', 'state public healthcare', 'underfunded undertesourced covid', 'find comforting find', 'undertesourced', 'alarming find comforting', 'undertesourced covid exposed ']"
70,69,52,69_vaxxed_amp_amp double vaxxed_amp double,"[('vaxxed', 0.0122767422067153), ('amp', 0.009047290189235235), ('amp double vaxxed', 0.008813455265813905), ('amp double', 0.00787475349535432), ('double vaxxed', 0.0075198969121041785), ('wife', 0.007059371694323427), ('tested', 0.006864280247951209), ('myo', 0.006541430526019268), ('lets start', 0.006413872671645378), ('organ', 0.006196645238598128)]",neutral,"['vaxxed', 'amp', 'amp double vaxxed', 'amp double', 'double vaxxed', 'wife', 'tested', 'myo', 'lets start', 'organ ']"
71,70,52,70_autistic_autism_disability_disability support,"[('autistic', 0.036540712871725015), ('autism', 0.02586226720007693), ('disability', 0.022512391335927393), ('disability support', 0.014273568608787401), ('mcgowan mandatory training', 0.011157652645793275), ('oliver mcgowan', 0.011157652645793275), ('oliver mcgowan mandatory', 0.011157652645793275), ('mcgowan mandatory', 0.011157652645793275), ('oliver', 0.010580561106402885), ('mandatory training', 0.010580561106402885)]",neutral,"['autistic', 'autism', 'disability', 'disability support', 'mcgowan mandatory training', 'oliver mcgowan', 'oliver mcgowan mandatory', 'mcgowan mandatory', 'oliver', 'mandatory training ']"
72,71,52,71_ambulance_ambulances_jubilee_paramedics,"[('ambulance', 0.04246927664515156), ('ambulances', 0.016968972094198637), ('jubilee', 0.013246033177655646), ('paramedics', 0.012730513472804867), ('emergency', 0.011536457606127284), ('60', 0.009867395661745118), ('emergency please call', 0.009397124551970589), ('demand ambulances', 0.009397124551970589), ('victoria experiencing extremely', 0.009397124551970589), ('metropolitan region likely', 0.009397124551970589)]",neutral,"['ambulance', 'ambulances', 'jubilee', 'paramedics', 'emergency', '', 'emergency please call', 'demand ambulances', 'victoria experiencing extremely', 'metropolitan region likely ']"
73,72,52,72_youre well done_publichealth prevention keeping_prepare treat covid19_prevention keeping,"[('youre well done', 0.013102812429079269), ('publichealth prevention keeping', 0.013102812429079269), ('prepare treat covid19', 0.013102812429079269), ('prevention keeping', 0.013102812429079269), ('trick people', 0.013102812429079269), ('prepare treat', 0.013102812429079269), ('nurses supermarket', 0.013102812429079269), ('point trying prepare', 0.013102812429079269), ('vaccination freedomconvoy2022', 0.013102812429079269), ('point trying', 0.013102812429079269)]",neutral,"['youre well done', 'publichealth prevention keeping', 'prepare treat covid', 'prevention keeping', 'trick people', 'prepare treat', 'nurses supermarket', 'point trying prepare', 'vaccination freedomconvoy', 'point trying ']"
74,73,52,73_covid19_gas_bucket_covid19 come,"[('covid19', 0.008981595591486717), ('gas', 0.008455246976216586), ('bucket', 0.0074270245995601576), ('covid19 come', 0.00694150063104329), ('climate serve', 0.00694150063104329), ('resist pressure privatize', 0.00694150063104329), ('home write', 0.00694150063104329), ('service 1m', 0.00694150063104329), ('serve gas mates', 0.00694150063104329), ('serve gas', 0.00694150063104329)]",neutral,"['covid', 'gas', 'bucket', 'covid come', 'climate serve', 'resist pressure privatize', 'home write', 'service m', 'serve gas mates', 'serve gas ']"
75,74,50,74_jabs_true_jab amp yet_jabs therefore true,"[('jabs', 0.10471694862085824), ('true', 0.0579330193252552), ('jab amp yet', 0.05194826562133637), ('jabs therefore true', 0.05194826562133637), ('digital certificate shows', 0.05194826562133637), ('hard medicare', 0.05194826562133637), ('hard medicare update', 0.05194826562133637), ('ive covid', 0.05194826562133637), ('ive covid jabs', 0.05194826562133637), ('jab amp', 0.05194826562133637)]",neutral,"['jabs', 'true', 'jab amp yet', 'jabs therefore true', 'digital certificate shows', 'hard medicare', 'hard medicare update', 'ive covid', 'ive covid jabs', 'jab amp ']"
