Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
53,52,61,52_deaths_uk_homes_care homes,"[('deaths', 0.03736546144566141), ('uk', 0.02021055150989979), ('homes', 0.01608357775657794), ('care homes', 0.013477796618866517), ('uk figure', 0.013230147345346081), ('covid19 deaths', 0.012098967897957643), ('hospital deaths', 0.01157637892717782), ('nursing', 0.01141510585968002), ('figure', 0.011200382483310173), ('deaths uk', 0.011167564161929358)]",negative,"['deaths', 'uk', 'homes', 'care homes', 'uk figure', 'covid deaths', 'hospital deaths', 'nursing', 'figure', 'deaths uk ']"
54,53,59,53_scoliosis_children_carecantwait_waiting,"[('scoliosis', 0.027355578942242165), ('children', 0.023560700490624958), ('carecantwait', 0.014916628305289021), ('waiting', 0.012815626895031873), ('childrens', 0.011499800337388665), ('children waiting', 0.010521601034322939), ('surgery', 0.008829066302798347), ('children scoliosis', 0.007227526895907996), ('ffgshame', 0.0069973020959125205), ('waiting lists', 0.0068706864525839425)]",negative,"['scoliosis', 'children', 'carecantwait', 'waiting', 'childrens', 'children waiting', 'surgery', 'children scoliosis', 'ffgshame', 'waiting lists ']"
55,54,58,54_voucher_refund_flights_flight,"[('voucher', 0.043298570258924036), ('refund', 0.028074976206950146), ('flights', 0.018192113645505336), ('flight', 0.015825279504459736), ('vouchers', 0.015265003532567224), ('refunds', 0.0107761412500156), ('customer care', 0.010607705282564947), ('flights cancelled', 0.01000167959014954), ('cancelled', 0.009827535183881665), ('customer', 0.009480083704612619)]",negative,"['voucher', 'refund', 'flights', 'flight', 'vouchers', 'refunds', 'customer care', 'flights cancelled', 'cancelled', 'customer ']"
56,55,57,55_workout_walking_socks_chocolate,"[('workout', 0.012496216131840768), ('walking', 0.011625701054485422), ('socks', 0.010575108540533324), ('chocolate', 0.010015324130283974), ('knee high', 0.00858393488741235), ('rash', 0.008310503225228211), ('bread', 0.007810104570387553), ('stayhealthy', 0.007649603060687542), ('12 hour shifts', 0.007590633698966685), ('nurse', 0.007565668180536261)]",negative,"['workout', 'walking', 'socks', 'chocolate', 'knee high', 'rash', 'bread', 'stayhealthy', ' hour shifts', 'nurse ']"
57,56,56,56_comes health medicine_health medicine could_generations pronounced farreaching_many generations pronounced,"[('comes health medicine', 0.04505418709485388), ('health medicine could', 0.04505418709485388), ('generations pronounced farreaching', 0.04372848255347364), ('many generations pronounced', 0.04372848255347364), ('generations pronounced', 0.04372848255347364), ('meds vaccines', 0.04275095713331134), ('meds vaccines blew', 0.04275095713331134), ('future meds vaccines', 0.04275095713331134), ('credibility', 0.04274699724021445), ('health medicine', 0.04169855654564118)]",negative,"['comes health medicine', 'health medicine could', 'generations pronounced farreaching', 'many generations pronounced', 'generations pronounced', 'meds vaccines', 'meds vaccines blew', 'future meds vaccines', 'credibility', 'health medicine ']"
58,57,56,57_eu_vaccine_production_vaccines,"[('eu', 0.03178542528078276), ('vaccine', 0.013838546138954225), ('production', 0.011825537602896435), ('vaccines', 0.01154599304769587), ('vaccine production', 0.011165189727590917), ('uk', 0.010079606129831477), ('produced', 0.009309345004730232), ('germany', 0.009021253252820473), ('european', 0.00894163939743079), ('supply', 0.008930063856280307)]",negative,"['eu', 'vaccine', 'production', 'vaccines', 'vaccine production', 'uk', 'produced', 'germany', 'european', 'supply ']"
59,58,55,58_good health_health control_bad health_good,"[('good health', 0.02085633460295803), ('health control', 0.01619919656704379), ('bad health', 0.014839848857977721), ('good', 0.012670087858554493), ('health dont', 0.010946176766527548), ('ever health', 0.010799464378029193), ('health', 0.009946872327281496), ('health people', 0.009113935454800187), ('mind', 0.008654336168127037), ('control', 0.008644073596725739)]",negative,"['good health', 'health control', 'bad health', 'good', 'health dont', 'ever health', 'health', 'health people', 'mind', 'control ']"
60,59,55,59_drugs_drug_cannabis_drug use,"[('drugs', 0.032973081523994544), ('drug', 0.027640413560718155), ('cannabis', 0.024631590395909893), ('drug use', 0.012605660790241753), ('war drugs', 0.009530968233804893), ('criminal', 0.009433725435523878), ('health led', 0.009333657457779122), ('cocaine', 0.008863306145660025), ('use', 0.008661187124006459), ('addiction', 0.008304124421736914)]",negative,"['drugs', 'drug', 'cannabis', 'drug use', 'war drugs', 'criminal', 'health led', 'cocaine', 'use', 'addiction ']"
61,60,55,60_workers_bottom line_private_work healthcare,"[('workers', 0.011079335673415295), ('bottom line', 0.010866449461511718), ('private', 0.010419553797302198), ('work healthcare', 0.009253836823322856), ('healthcare', 0.009067517301155107), ('healthcare workers', 0.008501992864434713), ('patients nicer', 0.008364531054561176), ('private conditions patients', 0.008364531054561176), ('private conditions', 0.008364531054561176), ('surface bottom', 0.008364531054561176)]",negative,"['workers', 'bottom line', 'private', 'work healthcare', 'healthcare', 'healthcare workers', 'patients nicer', 'private conditions patients', 'private conditions', 'surface bottom ']"
62,61,54,61_childcare_parents_frontline workers_frontline,"[('childcare', 0.03394900854826096), ('parents', 0.014309659956742457), ('frontline workers', 0.010674651407272555), ('frontline', 0.010168013763614297), ('parents leave', 0.008568170085047955), ('leave', 0.008402905196416042), ('childminder', 0.0082952405930423), ('childcare frontline', 0.008072292052822084), ('parent', 0.008059863946172134), ('workers', 0.007089147013072339)]",negative,"['childcare', 'parents', 'frontline workers', 'frontline', 'parents leave', 'leave', 'childminder', 'childcare frontline', 'parent', 'workers ']"
63,62,54,62_brexit_eu_uk_benefits,"[('brexit', 0.033405558999250164), ('eu', 0.01379864527393981), ('uk', 0.013085361253276803), ('benefits', 0.01209329449707902), ('brexit benefits', 0.01101594742546773), ('workers short', 0.010758767149137151), ('immigrants', 0.007654091096203288), ('eus', 0.007546797832767806), ('brexitreality', 0.00734396495031182), ('british', 0.007126740330662641)]",negative,"['brexit', 'eu', 'uk', 'benefits', 'brexit benefits', 'workers short', 'immigrants', 'eus', 'brexitreality', 'british ']"
64,63,54,63_nurse_student nurse_hour_shes,"[('nurse', 0.021666413851786616), ('student nurse', 0.011746795083147566), ('hour', 0.010020200890955467), ('shes', 0.008767675779586035), ('eye', 0.008355554128297787), ('tension palpable', 0.008288403354405898), ('shaken cores', 0.008288403354405898), ('realitycheck tension', 0.008288403354405898), ('underpressure madrid hospital', 0.008288403354405898), ('seen colleagues', 0.008288403354405898)]",negative,"['nurse', 'student nurse', 'hour', 'shes', 'eye', 'tension palpable', 'shaken cores', 'realitycheck tension', 'underpressure madrid hospital', 'seen colleagues ']"
65,64,53,64_deaths_deaths ireland_today informed_centre today informed,"[('deaths', 0.030888781461746763), ('deaths ireland', 0.01893734817782432), ('today informed', 0.017841839006441047), ('centre today informed', 0.017841839006441047), ('health protection surveillance', 0.01765172762267778), ('protection surveillance centre', 0.01765172762267778), ('protection surveillance', 0.01765172762267778), ('surveillance centre', 0.01765172762267778), ('surveillance', 0.01749875607321636), ('health protection', 0.01730295549686111)]",negative,"['deaths', 'deaths ireland', 'today informed', 'centre today informed', 'health protection surveillance', 'protection surveillance centre', 'protection surveillance', 'surveillance centre', 'surveillance', 'health protection ']"
66,65,53,65_lockdown_lockdowns_peoples_lockdown lockdown,"[('lockdown', 0.01578408413124685), ('lockdowns', 0.01361864187573465), ('peoples', 0.011049009034827214), ('lockdown lockdown', 0.01000796229851129), ('peoples mental health', 0.008862785434996497), ('peoples mental', 0.00873735117171106), ('economic', 0.008660541916576343), ('people live', 0.007686971002795895), ('economy', 0.007504027435699803), ('government ever', 0.007500230720755962)]",negative,"['lockdown', 'lockdowns', 'peoples', 'lockdown lockdown', 'peoples mental health', 'peoples mental', 'economic', 'people live', 'economy', 'government ever ']"
67,66,52,66_vaccination_covid crazy_cambridge uni hospital_filtration rolled hospitals,"[('vaccination', 0.02329829621703667), ('covid crazy', 0.011617177219422665), ('cambridge uni hospital', 0.011617177219422665), ('filtration rolled hospitals', 0.011617177219422665), ('hospitals meaning nurses', 0.011617177219422665), ('showing leadership mask', 0.011617177219422665), ('mask amp vaccination', 0.011617177219422665), ('uni hospital showed', 0.011617177219422665), ('uni hospital', 0.011617177219422665), ('ignore hepa', 0.011617177219422665)]",negative,"['vaccination', 'covid crazy', 'cambridge uni hospital', 'filtration rolled hospitals', 'hospitals meaning nurses', 'showing leadership mask', 'mask amp vaccination', 'uni hospital showed', 'uni hospital', 'ignore hepa ']"
68,67,50,67_protest_dublin_gpo_dublin city,"[('protest', 0.04882802863990055), ('dublin', 0.02661089285822474), ('gpo', 0.02595691826035746), ('dublin city', 0.020574961950540198), ('city', 0.02049467092675174), ('planned dublin', 0.01406213730669842), ('protest planned dublin', 0.01406213730669842), ('marched', 0.01406213730669842), ('dublin city later', 0.01406213730669842), ('city later', 0.01406213730669842)]",negative,"['protest', 'dublin', 'gpo', 'dublin city', 'city', 'planned dublin', 'protest planned dublin', 'marched', 'dublin city later', 'city later ']"
69,68,50,68_cases_reported_covid19 cases_reported dept health,"[('cases', 0.020970589884139655), ('reported', 0.019208983723837038), ('covid19 cases', 0.018997207661521114), ('reported dept health', 0.016283461817805718), ('reported dept', 0.016283461817805718), ('dept health', 0.016174615810253975), ('cases covid19 reported', 0.015714651655026335), ('covid19 reported', 0.015349932894527392), ('february', 0.014942916828389852), ('dept health since', 0.014476790073434399)]",negative,"['cases', 'reported', 'covid cases', 'reported dept health', 'reported dept', 'dept health', 'cases covid reported', 'covid reported', 'february', 'dept health since ']"
70,69,48,69_level_go level_cruise_phase,"[('level', 0.0220994518179968), ('go level', 0.015810608799568047), ('cruise', 0.01388875990226343), ('phase', 0.013653950259196877), ('confidential', 0.010944436225788372), ('restrictions', 0.01054290432664427), ('new restrictions', 0.009456548966381867), ('booking protection policies', 0.009094285792024584), ('booking protection', 0.009094285792024584), ('protection policies', 0.009094285792024584)]",negative,"['level', 'go level', 'cruise', 'phase', 'confidential', 'restrictions', 'new restrictions', 'booking protection policies', 'booking protection', 'protection policies ']"
71,70,48,70_women_womens_womens health_womens healthcare,"[('women', 0.03874768233661992), ('womens', 0.028690722564360477), ('womens health', 0.022177527758542655), ('womens healthcare', 0.010877151613797976), ('patriarchal', 0.01012726121729043), ('men', 0.008828034113026446), ('loss physical', 0.008167608238254244), ('national rehab hospital', 0.008167608238254244), ('national rehab', 0.008167608238254244), ('loss physical relationship', 0.008167608238254244)]",negative,"['women', 'womens', 'womens health', 'womens healthcare', 'patriarchal', 'men', 'loss physical', 'national rehab hospital', 'national rehab', 'loss physical relationship ']"
72,71,47,71_africa_food_lockdown smes cash_applicants complain difficulties,"[('africa', 0.018229394517734372), ('food', 0.016582311402766923), ('lockdown smes cash', 0.013579906352507594), ('applicants complain difficulties', 0.013579906352507594), ('complain difficulties getting', 0.013579906352507594), ('foodvouchers', 0.013579906352507594), ('food vouchers', 0.013579906352507594), ('food covid19', 0.013579906352507594), ('food covid19 benefits', 0.013579906352507594), ('benefits covid19 benefit', 0.013579906352507594)]",negative,"['africa', 'food', 'lockdown smes cash', 'applicants complain difficulties', 'complain difficulties getting', 'foodvouchers', 'food vouchers', 'food covid', 'food covid benefits', 'benefits covid benefit ']"
73,72,47,72_cases confirmed ireland_new cases confirmed_confirmed ireland_confirmed,"[('cases confirmed ireland', 0.06854697217588022), ('new cases confirmed', 0.06768104738630314), ('confirmed ireland', 0.06551460131668649), ('confirmed', 0.06303184088513474), ('cases confirmed', 0.06249958804703608), ('evening coronavirus', 0.06106028001833257), ('new cases', 0.05944068136631765), ('ireland latest figures', 0.05774590945489702), ('latest figures', 0.057246197211832515), ('ireland latest', 0.05714073190909603)]",negative,"['cases confirmed ireland', 'new cases confirmed', 'confirmed ireland', 'confirmed', 'cases confirmed', 'evening coronavirus', 'new cases', 'ireland latest figures', 'latest figures', 'ireland latest ']"
74,73,47,73_hair_barbers_hairdressers_haircut,"[('hair', 0.032509085259732125), ('barbers', 0.024316840199267657), ('hairdressers', 0.02046364159702759), ('haircut', 0.015804057590164348), ('beard', 0.014404941082155042), ('barber', 0.013448458936421439), ('salons', 0.010758767149137151), ('55 hospital covid19', 0.009129707454289204), ('go want health', 0.009129707454289204), ('want health back', 0.009129707454289204)]",negative,"['hair', 'barbers', 'hairdressers', 'haircut', 'beard', 'barber', 'salons', ' hospital covid', 'go want health', 'want health back ']"
75,74,47,74_early retired nurse_staff hands_exposed honestly_early retired,"[('early retired nurse', 0.00979349198376308), ('staff hands', 0.00979349198376308), ('exposed honestly', 0.00979349198376308), ('early retired', 0.00979349198376308), ('exposed honestly answer', 0.00979349198376308), ('truly exposed', 0.00979349198376308), ('truly exposed honestly', 0.00979349198376308), ('staff hands disgrace', 0.00979349198376308), ('disgrace long covid19', 0.00979349198376308), ('withstories like', 0.00979349198376308)]",negative,"['early retired nurse', 'staff hands', 'exposed honestly', 'early retired', 'exposed honestly answer', 'truly exposed', 'truly exposed honestly', 'staff hands disgrace', 'disgrace long covid', 'withstories like ']"
